        time         |   y    |   x    |  cell   |        rscp         
 2007-03-29 09:22:00 | 459240 | 107970 | AHLEVA  | -84.480000000000004
 2007-03-29 09:22:00 | 459250 | 107910 | ABRODA  |               -88.5
 2007-03-29 09:22:00 | 459260 | 107930 | AVIZMAC | -88.030000000000001
 2007-03-29 09:22:00 | 459260 | 107940 | AVIZMAC | -87.700000000000003
 2007-03-29 09:22:00 | 459270 | 107940 | AHLEVA  | -84.099999999999994
 2007-03-29 09:22:00 | 459270 | 107950 | AHLEVA  |              -85.25
 2007-03-29 09:22:00 | 459280 | 107960 | AHLEVA  | -84.849999999999994
 2007-03-29 09:22:00 | 459280 | 107970 | AHLEVA  | -82.599999999999994
 2007-03-29 09:22:00 | 459290 | 107970 | AHLEVA  |                 -83
 2007-03-29 09:22:00 | 459300 | 107990 | AHLEVA  | -82.799999999999997
 2007-03-29 09:22:00 | 459310 | 108010 | AHLEVA  | -79.840000000000003
 2007-03-29 09:22:00 | 459320 | 108020 | AHLEVA  | -77.640000000000001
 2007-03-29 09:23:00 | 459260 | 107830 | AHLEVA  | -88.260000000000005
 2007-03-29 09:23:00 | 459260 | 107840 | AHLEVA  | -89.129999999999995
 2007-03-29 09:23:00 | 459300 | 107910 | AHLEVA  | -88.329999999999998
 2007-03-29 09:23:00 | 459320 | 107930 | ABRODA  | -88.730000000000004
 2007-03-29 09:23:00 | 459320 | 107940 | AHLEVA  |               -84.5
 2007-03-29 09:24:00 | 459340 | 107810 | ABRODA  | -83.060000000000002
 2007-03-29 09:24:00 | 459350 | 107820 | ABRODA  | -86.739999999999995
 2007-03-29 09:24:00 | 459390 | 107740 | AHLEVA  | -76.900000000000006
 2007-03-29 09:24:00 | 459430 | 107810 | ABRODA  |                 -85
 2007-03-29 09:25:00 | 459310 | 107850 | AHLEVA  | -89.549999999999997
 2007-03-29 09:25:00 | 459340 | 107850 | AHLEVA  | -90.170000000000002
 2007-03-29 09:26:00 | 459300 | 107890 | AHLEVA  | -90.920000000000002
 2007-03-29 09:26:00 | 459320 | 107880 | AHLEVA  | -86.480000000000004
 2007-03-29 09:26:00 | 459330 | 107920 | AHLEVA  | -89.870000000000005
 2007-03-29 09:26:00 | 459340 | 107920 | AHLEVA  | -93.489999999999995
 2007-03-29 09:26:00 | 459350 | 107920 | AHLEVA  |              -91.25
 2007-03-29 09:26:00 | 459360 | 107880 | AHLEVA  | -83.700000000000003
 2007-03-29 09:26:00 | 459360 | 107920 | AHLEVA  | -85.989999999999995
 2007-03-29 09:26:00 | 459370 | 107880 | AHLEVA  | -85.549999999999997
 2007-03-29 09:26:00 | 459370 | 107920 | AHLEVA  | -88.030000000000001
 2007-03-29 09:26:00 | 459380 | 107880 | AHLEVA  |               -89.5
 2007-03-29 09:26:00 | 459390 | 107880 | AHLEVA  |                 -89
 2007-03-29 09:26:00 | 459390 | 107920 | AHLEVA  | -87.840000000000003
 2007-03-29 09:26:00 | 459410 | 107920 | AHLEVA  | -82.099999999999994
 2007-03-29 09:26:00 | 459420 | 107920 | AHLEVA  | -85.450000000000003
 2007-03-29 09:26:00 | 459450 | 107880 | AHLEVA  | -91.299999999999997
 2007-03-29 09:26:00 | 459450 | 107920 | AHLEVA  | -89.890000000000001
 2007-03-29 09:27:00 | 459400 | 107960 | ABRODA  | -89.060000000000002
 2007-03-29 09:27:00 | 459410 | 107950 | AHLEVA  | -89.920000000000002
 2007-03-29 09:27:00 | 459410 | 107960 | AHLEVA  | -90.349999999999994
 2007-03-29 09:27:00 | 459410 | 107980 | AHLEVA  | -87.510000000000005
 2007-03-29 09:27:00 | 459420 | 107950 | AHLEVA  |               -87.5
 2007-03-29 09:27:00 | 459460 | 107950 | AHLEVA  | -86.700000000000003
 2007-03-29 09:28:00 | 459250 | 107840 | ABRODA  | -89.439999999999998
 2007-03-29 09:29:00 | 459200 | 107740 | AHLEVA  | -86.549999999999997
 2007-03-29 09:29:00 | 459200 | 107750 | AHLEVA  | -80.739999999999995
 2007-03-29 09:29:00 | 459200 | 107760 | ABRODA  | -85.689999999999998
 2007-03-29 09:29:00 | 459200 | 107770 | AHLEVA  |                 -79
 2007-03-29 09:29:00 | 459210 | 107710 | ABRODA  | -88.430000000000007
 2007-03-29 09:29:00 | 459210 | 107720 | ABRODA  | -84.959999999999994
 2007-03-29 09:29:00 | 459210 | 107730 | ABRODA  | -87.780000000000001
 2007-03-29 09:29:00 | 459210 | 107740 | ABRODA  | -85.299999999999997
 2007-03-29 09:29:00 | 459210 | 107770 | AHLEVA  |                 -79
 2007-03-29 09:29:00 | 459210 | 107780 | ABRODA  | -84.810000000000002
 2007-03-29 09:29:00 | 459220 | 107670 | ABRODA  | -84.099999999999994
 2007-03-29 09:29:00 | 459220 | 107680 | AHLEVA  | -91.239999999999995
 2007-03-29 09:29:00 | 459220 | 107690 | ABRODA  | -87.620000000000005
 2007-03-29 09:29:00 | 459220 | 107700 | ABRODA  | -88.900000000000006
 2007-03-29 09:29:00 | 459220 | 107790 | ABRODA  | -83.849999999999994
 2007-03-29 09:29:00 | 459230 | 107640 | ABRODA  | -82.659999999999997
 2007-03-29 09:29:00 | 459230 | 107650 | AHLEVA  | -85.159999999999997
 2007-03-29 09:29:00 | 459230 | 107660 | AHLEVA  | -88.060000000000002
 2007-03-29 09:29:00 | 459230 | 107670 | ABRODA  | -87.450000000000003
 2007-03-29 09:29:00 | 459230 | 107800 | ABRODA  | -85.900000000000006
 2007-03-29 09:29:00 | 459230 | 107820 | ABRODA  | -93.799999999999997
 2007-03-29 09:29:00 | 459240 | 107600 | ABRODA  | -74.069999999999993
 2007-03-29 09:29:00 | 459240 | 107610 | ABRODA  | -77.650000000000006
 2007-03-29 09:29:00 | 459240 | 107620 | ABRODA  | -78.819999999999993
 2007-03-29 09:29:00 | 459240 | 107630 | ABRODA  |               -78.5
 2007-03-29 09:29:00 | 459250 | 107600 | ABRODA  | -71.799999999999997
 2007-03-29 09:29:00 | 459280 | 107630 | ABRODA  |              -82.75
 2007-03-29 09:29:00 | 459280 | 107640 | ABRODA  | -82.260000000000005
 2007-03-29 09:30:00 | 459280 | 107720 | ABRODA  | -88.379999999999995
 2007-03-29 09:30:00 | 459290 | 107640 | ABRODA  | -83.950000000000003
 2007-03-29 09:30:00 | 459290 | 107650 | ABRODA  | -84.489999999999995
 2007-03-29 09:30:00 | 459290 | 107660 | AVIZMAC | -82.900000000000006
 2007-03-29 09:30:00 | 459290 | 107730 | ABRODA  | -88.280000000000001
 2007-03-29 09:30:00 | 459290 | 107740 | ABRODA  | -86.150000000000006
 2007-03-29 09:30:00 | 459300 | 107660 | AVIZMAC | -83.799999999999997
 2007-03-29 09:30:00 | 459300 | 107670 | AVIZMAC | -88.060000000000002
 2007-03-29 09:30:00 | 459300 | 107750 | ABRODA  | -83.689999999999998
 2007-03-29 09:30:00 | 459300 | 107760 | ABRODA  | -86.299999999999997
 2007-03-29 09:30:00 | 459310 | 107760 | ABRODA  | -90.099999999999994
 2007-03-29 09:30:00 | 459350 | 107760 | ABRODA  | -82.900000000000006
 2007-03-29 09:31:00 | 459230 | 107680 | ABRODA  | -87.730000000000004
 2007-03-29 09:31:00 | 459230 | 107710 | ABRODA  | -83.799999999999997
 2007-03-29 09:31:00 | 459240 | 107650 | ABRODA  | -84.810000000000002
 2007-03-29 09:31:00 | 459240 | 107660 | ABRODA  | -83.299999999999997
 2007-03-29 09:31:00 | 459240 | 107730 | AHLEVA  | -88.150000000000006
 2007-03-29 09:31:00 | 459240 | 107740 | AHLEVA  | -87.109999999999999
 2007-03-29 09:31:00 | 459240 | 107850 | AHLEVA  | -86.549999999999997
 2007-03-29 09:31:00 | 459250 | 107660 | ABRODA  | -82.790000000000006
 2007-03-29 09:31:00 | 459250 | 107670 | ABRODA  | -85.680000000000007
 2007-03-29 09:31:00 | 459250 | 107750 | AHLEVA  | -88.299999999999997
 2007-03-29 09:31:00 | 459260 | 107680 | ABRODA  | -81.799999999999997
 2007-03-29 09:31:00 | 459260 | 107690 | ABRODA  |                 -87
 2007-03-29 09:31:00 | 459260 | 107770 | ABRODA  | -89.299999999999997
 2007-03-29 09:31:00 | 459270 | 107690 | ABRODA  | -88.700000000000003
 2007-03-29 09:31:00 | 459270 | 107700 | ABRODA  | -87.590000000000003
 2007-03-29 09:31:00 | 459270 | 107780 | ABRODA  | -91.700000000000003
 2007-03-29 09:32:00 | 458980 | 107880 | AHLEVA  |                 -68
 2007-03-29 09:32:00 | 459010 | 107870 | AHLEVA  | -63.579999999999998
 2007-03-29 09:32:00 | 459040 | 107860 | AHLEVA  | -57.420000000000002
 2007-03-29 09:32:00 | 459090 | 107840 | AHLEVA  | -67.099999999999994
 2007-03-29 09:32:00 | 459120 | 107830 | AHLEVA  |                 -68
 2007-03-29 09:32:00 | 459140 | 107820 | AHLEVA  | -62.399999999999999
 2007-03-29 09:32:00 | 459150 | 107820 | AHLEVA  | -68.469999999999999
 2007-03-29 09:32:00 | 459160 | 107810 | AHLEVA  | -71.400000000000006
 2007-03-29 09:32:00 | 459180 | 107810 | AHLEVA  | -72.180000000000007
 2007-03-29 09:32:00 | 459190 | 107820 | AHLEVA  | -76.079999999999998
 2007-03-29 09:32:00 | 459190 | 107830 | AHLEVA  | -81.109999999999999
 2007-03-29 09:32:00 | 459200 | 107840 | AHLEVA  | -80.709999999999994
 2007-03-29 09:32:00 | 459200 | 107850 | AHLEVA  |                 -81
 2007-03-29 09:32:00 | 459210 | 107860 | AHLEVA  | -82.579999999999998
 2007-03-29 09:32:00 | 459220 | 107860 | AHLEVA  | -84.890000000000001
 2007-03-29 09:32:00 | 459230 | 107850 | AHLEVA  | -84.200000000000003
 2007-03-29 09:32:00 | 459230 | 107860 | AHLEVA  | -83.060000000000002
 2007-03-29 09:33:00 | 458980 | 107910 | AHLEVA  | -75.700000000000003
 2007-03-29 09:33:00 | 458990 | 107900 | AHLEVA  | -67.400000000000006
 2007-03-29 09:33:00 | 458990 | 107910 | AHLEVA  | -73.219999999999999
 2007-03-29 09:33:00 | 458990 | 107920 | AHLEVA  | -75.900000000000006
 2007-03-29 09:33:00 | 459000 | 107910 | AHLEVA  | -75.299999999999997
 2007-03-29 09:33:00 | 459000 | 107920 | AHLEVA  | -74.159999999999997
 2007-03-29 09:33:00 | 459000 | 107930 | AHLEVA  | -72.079999999999998
 2007-03-29 09:33:00 | 459010 | 107930 | AHLEVA  |                 -74
 2007-03-29 09:33:00 | 459010 | 107940 | AHLEVA  | -72.450000000000003
 2007-03-29 09:33:00 | 459010 | 107950 | AHLEVA  | -70.109999999999999
 2007-03-29 09:33:00 | 459020 | 107950 | AHLEVA  | -69.260000000000005
 2007-03-29 09:33:00 | 459020 | 107960 | AHLEVA  | -73.590000000000003
 2007-03-29 09:35:00 | 458970 | 107900 | AHLEVA  | -70.469999999999999
 2007-03-29 09:36:00 | 458970 | 107910 | AHLEVA  | -67.799999999999997
 2007-03-29 09:36:00 | 458970 | 107920 | AHLEVA  | -71.129999999999995
 2007-03-29 09:36:00 | 458970 | 107930 | AHLEVA  | -70.870000000000005
 2007-03-29 09:36:00 | 458970 | 107940 | AHLEVA  | -64.769999999999996
 2007-03-29 09:36:00 | 458970 | 107950 | AHLEVA  | -71.609999999999999
 2007-03-29 09:36:00 | 458970 | 107960 | AHLEVA  | -71.150000000000006
 2007-03-29 09:36:00 | 458970 | 107970 | AHLEVA  | -74.670000000000002
 2007-03-29 09:36:00 | 458970 | 107990 | AHLEVA  | -79.150000000000006
 2007-03-29 09:36:00 | 458970 | 108000 | AHLEVA  | -76.379999999999995
 2007-03-29 09:36:00 | 458970 | 108020 | AHLEVA  | -76.829999999999998
 2007-03-29 09:36:00 | 458980 | 107900 | AHLEVA  | -69.620000000000005
 2007-03-29 09:36:00 | 458980 | 108020 | AHLEVA  | -78.349999999999994
 2007-03-29 09:36:00 | 458990 | 108010 | AHLEVA  | -82.609999999999999
 2007-03-29 09:36:00 | 458990 | 108020 | AHLEVA  | -81.430000000000007
 2007-03-29 09:36:00 | 459000 | 108010 | AHLEVA  | -81.120000000000005
 2007-03-29 09:36:00 | 459010 | 108010 | AHLEVA  | -77.450000000000003
 2007-03-29 09:37:00 | 458970 | 107890 | AHLEVA  | -71.430000000000007
 2007-03-29 09:37:00 | 458980 | 107890 | AHLEVA  | -69.010000000000005
 2007-03-29 09:37:00 | 458990 | 107880 | AHLEVA  | -67.629999999999995
 2007-03-29 09:37:00 | 458990 | 107890 | AHLEVA  | -70.120000000000005
 2007-03-29 09:37:00 | 459000 | 107880 | AHLEVA  | -65.079999999999998
 2007-03-29 09:37:00 | 459010 | 107880 | AHLEVA  | -66.109999999999999
 2007-03-29 09:37:00 | 459010 | 108000 | AHLEVA  | -75.189999999999998
 2007-03-29 09:37:00 | 459020 | 107880 | AHLEVA  |              -63.43
 2007-03-29 09:37:00 | 459020 | 107890 | AHLEVA  | -69.450000000000003
 2007-03-29 09:37:00 | 459020 | 108000 | AHLEVA  | -77.920000000000002
 2007-03-29 09:37:00 | 459030 | 107900 | AHLEVA  | -67.379999999999995
 2007-03-29 09:37:00 | 459030 | 107910 | AHLEVA  | -71.680000000000007
 2007-03-29 09:37:00 | 459030 | 107990 | AHLEVA  | -77.400000000000006
 2007-03-29 09:37:00 | 459040 | 107910 | AHLEVA  | -73.200000000000003
 2007-03-29 09:37:00 | 459040 | 107920 | AHLEVA  | -77.730000000000004
 2007-03-29 09:37:00 | 459040 | 107990 | AHLEVA  | -74.219999999999999
 2007-03-29 09:37:00 | 459050 | 107930 | AHLEVA  | -76.230000000000004
 2007-03-29 09:37:00 | 459050 | 107940 | AHLEVA  | -70.700000000000003
 2007-03-29 09:37:00 | 459050 | 107980 | AHLEVA  | -77.409999999999997
 2007-03-29 09:37:00 | 459050 | 107990 | AHLEVA  | -76.200000000000003
 2007-03-29 09:37:00 | 459060 | 107940 | AHLEVA  |               -76.5
 2007-03-29 09:37:00 | 459060 | 107950 | AHLEVA  | -74.280000000000001
 2007-03-29 09:37:00 | 459060 | 107980 | AHLEVA  | -78.150000000000006
 2007-03-29 09:37:00 | 459070 | 107960 | AHLEVA  | -81.790000000000006
 2007-03-29 09:37:00 | 459070 | 107970 | AHLEVA  | -84.459999999999994
 2007-03-29 09:37:00 | 459070 | 107980 | AHLEVA  |              -79.75
 2007-03-29 09:38:00 | 458890 | 107910 | AHLEVA  | -76.510000000000005
 2007-03-29 09:38:00 | 458900 | 107910 | AHLEVA  | -74.689999999999998
 2007-03-29 09:38:00 | 458910 | 107910 | AHLEVA  | -71.900000000000006
