        time         |   y    |   x    |  cell   |        rscp         
 2007-01-22 09:46:00 | 599600 | 155980 | SBELTIB | -99.799999999999997
 2007-01-22 09:46:00 | 599600 | 155990 | SBELTIB | -95.400000000000006
 2007-01-22 09:46:00 | 599600 | 156000 | SBELTIB |              -103.2
 2007-01-22 09:46:00 | 599610 | 155950 | SBELTIB |              -101.3
 2007-01-22 09:46:00 | 599610 | 155960 | SBELTIB | -110.40000000000001
 2007-01-22 09:46:00 | 599610 | 155970 | SBELTIB | -99.299999999999997
 2007-01-22 09:46:00 | 599620 | 155910 | SBELTIB |              -106.8
 2007-01-22 09:46:00 | 599620 | 155920 | SBELTIB |              -105.3
 2007-01-22 09:46:00 | 599620 | 155930 | SBELTIB | -106.09999999999999
 2007-01-22 09:46:00 | 599620 | 155950 | SBELTIB | -100.40000000000001
 2007-01-22 09:46:00 | 599630 | 155850 | SBELTIB | -100.59999999999999
 2007-01-22 09:46:00 | 599630 | 155860 | SBELTIB |                -106
 2007-01-22 09:46:00 | 599630 | 155870 | SBELTIB |              -106.3
 2007-01-22 09:46:00 | 599630 | 155880 | SBELTIB | -100.40000000000001
 2007-01-22 09:46:00 | 599640 | 155800 | SBELTIB |             -102.75
 2007-01-22 09:46:00 | 599650 | 155780 | SBELTIB | -101.90000000000001
 2007-01-22 09:46:00 | 599660 | 155760 | SBELTIB |             -104.78
 2007-01-22 09:46:00 | 599680 | 155740 | SBELTIB |              -101.5
 2007-01-22 09:46:00 | 599690 | 155730 | SBELTIB |              -105.8
 2007-01-22 09:46:00 | 599700 | 155710 | SBELTIB |              -101.2
 2007-01-22 09:46:00 | 599700 | 155720 | SBELTIB |             -102.75
 2007-01-22 09:46:00 | 599710 | 155700 | SBELTIB | -103.90000000000001
 2007-01-22 09:47:00 | 599410 | 156210 | SBELTIB | -108.20999999999999
 2007-01-22 09:47:00 | 599410 | 156220 | SBELTIB |              -106.7
 2007-01-22 09:47:00 | 599420 | 156200 | SBELTIB |              -111.2
 2007-01-22 09:47:00 | 599420 | 156230 | SBELTIB |              -104.2
 2007-01-22 09:47:00 | 599420 | 156240 | SBELTIB |              -102.5
 2007-01-22 09:47:00 | 599430 | 156200 | SBELTIB |             -112.63
 2007-01-22 09:47:00 | 599430 | 156240 | SBELTIB | -106.90000000000001
 2007-01-22 09:47:00 | 599430 | 156260 | SBELTIB |              -108.5
 2007-01-22 09:47:00 | 599440 | 156190 | SBELTIB |              -104.8
 2007-01-22 09:47:00 | 599440 | 156260 | SBELTIB | -98.400000000000006
 2007-01-22 09:47:00 | 599440 | 156270 | SBELTIB |             -105.25
 2007-01-22 09:47:00 | 599440 | 156280 | SBELTIB |                -106
 2007-01-22 09:47:00 | 599450 | 156190 | SBELTIB |              -105.5
 2007-01-22 09:47:00 | 599450 | 156290 | SBELTIB | -102.90000000000001
 2007-01-22 09:47:00 | 599450 | 156300 | SBELTIB |             -102.45
 2007-01-22 09:47:00 | 599460 | 156190 | SBELTIB | -106.40000000000001
 2007-01-22 09:47:00 | 599460 | 156310 | SBELTIB |              -103.7
 2007-01-22 09:47:00 | 599460 | 156320 | SBELTIB | -97.859999999999999
 2007-01-22 09:47:00 | 599470 | 156180 | SBELTIB |             -104.83
 2007-01-22 09:47:00 | 599470 | 156330 | SBELTIB |                 -99
 2007-01-22 09:47:00 | 599470 | 156340 | SBELTIB |             -100.75
 2007-01-22 09:47:00 | 599480 | 156180 | SBELTIB |                -107
 2007-01-22 09:47:00 | 599480 | 156350 | SBELTIB | -95.829999999999998
 2007-01-22 09:47:00 | 599480 | 156360 | SBELTIB | -95.200000000000003
 2007-01-22 09:47:00 | 599480 | 156370 | SBELTIB | -95.200000000000003
 2007-01-22 09:47:00 | 599490 | 156170 | SBELTIB |              -104.5
 2007-01-22 09:47:00 | 599490 | 156370 | SBELTIB | -96.700000000000003
 2007-01-22 09:47:00 | 599490 | 156380 | SBELTIB | -99.099999999999994
 2007-01-22 09:47:00 | 599500 | 156170 | SBELTIB |             -103.25
 2007-01-22 09:47:00 | 599500 | 156390 | SBELTIB | -102.93000000000001
 2007-01-22 09:47:00 | 599500 | 156400 | SBELTIB | -94.299999999999997
 2007-01-22 09:47:00 | 599510 | 156410 | SBELTIB | -101.40000000000001
 2007-01-22 09:47:00 | 599510 | 156420 | SBELTIB | -101.09999999999999
 2007-01-22 09:47:00 | 599530 | 156430 | SBELTIB | -99.299999999999997
 2007-01-22 09:47:00 | 599530 | 156440 | SBELTIB |                -103
 2007-01-22 09:47:00 | 599540 | 156440 | SBELTIB |                 -95
 2007-01-22 09:47:00 | 599550 | 156450 | SBELTIB | -102.09999999999999
 2007-01-22 09:47:00 | 599560 | 156450 | SBELTIB |              -101.5
 2007-01-22 09:47:00 | 599560 | 156460 | SBELTIB |                 -98
 2007-01-22 09:47:00 | 599570 | 156460 | SBELTIB | -94.599999999999994
 2007-01-22 09:47:00 | 599580 | 156470 | SBELTIB |              -105.2
 2007-01-22 09:47:00 | 599600 | 156490 | SBELTIB | -102.65000000000001
 2007-01-22 09:47:00 | 599630 | 156520 | SBELTIB |              -107.8
 2007-01-22 09:47:00 | 599650 | 156530 | SBELTIB | -106.90000000000001
 2007-01-22 09:47:00 | 599660 | 156530 | SBELTIB |              -105.5
 2007-01-22 09:48:00 | 599880 | 156570 | SBELTIB | -96.049999999999997
 2007-01-22 09:48:00 | 599890 | 156580 | SBELTIB | -96.349999999999994
 2007-01-22 09:48:00 | 599930 | 156580 | SBELTIB | -105.84999999999999
 2007-01-22 09:48:00 | 600000 | 156600 | SBELTIB |                -111
 2007-01-22 09:48:00 | 600040 | 156600 | SBELTIB | -113.90000000000001
 2007-01-22 09:48:00 | 600050 | 156610 | SBELTIB |                -109
 2007-01-22 09:48:00 | 600070 | 156610 | SBELTIB |              -112.7
 2007-01-22 09:48:00 | 600340 | 156660 | SBELTIB | -108.15000000000001
 2007-01-22 09:48:00 | 600470 | 156710 | SBELTIB |             -104.75
 2007-01-22 09:49:00 | 600490 | 156720 | SBELTIB |              -101.8
 2007-01-22 09:49:00 | 600560 | 156740 | SBELTIB |              -104.2
 2007-01-22 09:49:00 | 600590 | 156750 | SBELTIB |             -103.95
 2007-01-22 09:49:00 | 600600 | 156760 | SBELTIB |             -102.25
 2007-01-22 09:49:00 | 600630 | 156770 | SBELTIB |             -104.55
 2007-01-22 09:49:00 | 600890 | 157040 | SBELTIB |              -112.7
 2007-01-22 09:49:00 | 600890 | 157050 | SBELTIB | -114.09999999999999
