        time         |   x    |   y    |  cell   |      rx_level       
 2007-05-28 13:31:16 | 163055 | 591415 | SBAKOV1 |                 -80
 2007-05-28 13:34:26 | 163060 | 589755 | SBAKOV1 |              -69.25
 2007-05-28 13:31:15 | 163060 | 591425 | SBAKOV1 | -80.400001525878906
 2007-05-28 13:34:27 | 163065 | 589755 | SBAKOV1 |              -69.75
 2007-05-28 13:31:15 | 163065 | 591430 | SBAKOV1 | -81.400001525878906
 2007-05-28 13:31:15 | 163065 | 591435 | SBAKOV1 |                 -82
 2007-05-28 13:34:27 | 163075 | 589750 | SBAKOV1 |               -64.5
 2007-05-28 13:31:14 | 163075 | 591445 | SBAKOV1 |               -79.5
 2007-05-28 13:34:28 | 163080 | 589750 | SBAKOV1 |              -64.25
 2007-05-28 13:31:14 | 163080 | 591455 | SBAKOV1 |                 -77
 2007-05-28 13:34:28 | 163085 | 589745 | SBAKOV1 |              -76.75
 2007-05-28 13:31:13 | 163090 | 591465 | SBAKOV1 |                 -77
 2007-05-28 13:34:29 | 163095 | 589740 | SBAKOV1 | -67.599998474121094
 2007-05-28 13:31:13 | 163095 | 591475 | SBAKOV1 |                 -77
 2007-05-28 13:34:29 | 163100 | 589740 | SBAKOV1 | -68.800003051757812
 2007-05-28 13:31:12 | 163100 | 591485 | SBAKOV1 | -78.599998474121094
 2007-05-28 13:31:11 | 163105 | 591495 | SBAKOV1 |                 -79
 2007-05-28 13:34:30 | 163110 | 589735 | SBAKOV1 | -67.199996948242188
 2007-05-28 13:34:30 | 163115 | 589735 | SBAKOV1 | -68.400001525878906
 2007-05-28 13:31:11 | 163115 | 591500 | SBAKOV1 |                 -79
 2007-05-28 13:34:31 | 163120 | 589730 | SBAKOV1 | -65.333297729492188
 2007-05-28 13:31:10 | 163120 | 591510 | SBAKOV1 | -78.833297729492188
 2007-05-28 13:31:10 | 163125 | 591520 | SBAKOV1 |              -78.25
 2007-05-28 13:34:32 | 163130 | 589730 | SBAKOV1 |                 -61
 2007-05-28 13:31:09 | 163130 | 591530 | SBAKOV1 |              -78.75
 2007-05-28 13:34:32 | 163135 | 589725 | SBAKOV1 |                 -70
 2007-05-28 13:31:09 | 163135 | 591540 | SBAKOV1 | -78.400001525878906
 2007-05-28 13:31:08 | 163145 | 591545 | SBAKOV1 |               -77.5
 2007-05-28 13:31:08 | 163150 | 591555 | SBAKOV1 | -77.199996948242188
 2007-05-28 13:31:07 | 163155 | 591565 | SBAKOV1 |               -79.5
 2007-05-28 13:31:07 | 163160 | 591575 | SBAKOV1 | -79.400001525878906
 2007-05-28 13:31:06 | 163170 | 591585 | SBAKOV1 | -79.599998474121094
 2008-11-03 16:34:23 | 163170 | 592220 | SBAKOV1 | -71.333335876464844
 2007-05-28 13:31:06 | 163175 | 591590 | SBAKOV1 |                 -80
 2007-05-28 13:31:05 | 163180 | 591600 | SBAKOV1 |               -80.5
 2008-11-03 16:42:16 | 163180 | 592225 | SBAKOV1 | -70.666664123535156
 2007-05-28 13:31:05 | 163185 | 591610 | SBAKOV1 |              -80.25
 2007-05-28 13:31:04 | 163195 | 591620 | SBAKOV1 | -78.800003051757812
 2007-05-28 13:31:04 | 163200 | 591630 | SBAKOV1 | -76.800003051757812
 2007-05-28 13:31:03 | 163205 | 591635 | SBAKOV1 |                 -76
 2008-11-03 16:42:16 | 163205 | 592240 | SBAKOV1 | -72.727272033691406
 2007-05-28 13:31:03 | 163210 | 591650 | SBAKOV1 | -73.333297729492188
 2008-11-03 16:34:25 | 163215 | 592245 | SBAKOV1 | -74.090911865234375
 2007-05-28 13:31:02 | 163220 | 591655 | SBAKOV1 |                 -76
 2007-05-28 13:31:02 | 163225 | 591665 | SBAKOV1 |               -75.5
 2007-05-28 13:31:02 | 163230 | 591675 | SBAKOV1 |                 -74
 2008-11-03 16:42:16 | 163240 | 592265 | SBAKOV1 | -74.454544067382812
 2008-11-03 16:42:16 | 163250 | 592270 | SBAKOV1 | -74.846153259277344
 2008-11-03 16:34:29 | 163275 | 592285 | SBAKOV1 |                 -75
 2008-11-03 16:34:29 | 163285 | 592290 | SBAKOV1 | -77.090911865234375
 2008-11-03 16:42:16 | 163310 | 592310 | SBAKOV1 | -76.909088134765625
 2008-11-03 16:42:16 | 163320 | 592315 | SBAKOV1 | -80.099998474121094
 2007-05-28 13:39:03 | 163470 | 589530 | SBAKOV1 | -67.400001525878906
 2007-05-28 13:39:03 | 163475 | 589520 | SBAKOV1 | -67.800003051757812
 2007-05-28 13:39:03 | 163475 | 589525 | SBAKOV1 |                 -69
 2007-05-28 13:39:04 | 163485 | 589515 | SBAKOV1 |                 -67
 2007-05-28 13:39:04 | 163495 | 589510 | SBAKOV1 | -68.199996948242188
 2007-05-28 13:39:05 | 163505 | 589500 | SBAKOV1 | -64.599998474121094
 2007-05-28 13:39:05 | 163510 | 589495 | SBAKOV1 | -65.199996948242188
 2007-05-28 13:39:06 | 163515 | 589490 | SBAKOV1 |                 -61
 2007-05-28 13:39:06 | 163520 | 589490 | SBAKOV1 |                 -59
 2007-05-28 13:39:07 | 163525 | 589485 | SBAKOV1 |                 -59
 2007-05-28 13:39:07 | 163530 | 589475 | SBAKOV1 |               -57.5
 2007-05-28 13:39:07 | 163530 | 589480 | SBAKOV1 |                 -59
 2007-05-28 13:39:08 | 163540 | 589470 | SBAKOV1 |                 -57
 2007-05-28 13:39:08 | 163550 | 589460 | SBAKOV1 | -58.666698455810547
 2007-05-28 13:39:09 | 163555 | 589460 | SBAKOV1 |              -60.25
 2007-05-28 13:39:09 | 163560 | 589455 | SBAKOV1 | -61.666698455810547
 2007-05-28 13:39:10 | 163565 | 589445 | SBAKOV1 | -62.200000762939453
 2007-05-28 13:39:10 | 163565 | 589450 | SBAKOV1 |                 -63
 2007-05-28 13:39:10 | 163575 | 589440 | SBAKOV1 | -61.200000762939453
 2007-05-28 13:39:11 | 163585 | 589430 | SBAKOV1 |                 -63
 2007-05-28 13:39:12 | 163595 | 589425 | SBAKOV1 |               -66.5
 2007-05-28 13:39:12 | 163600 | 589420 | SBAKOV1 | -66.400001525878906
 2007-05-28 13:39:13 | 163605 | 589415 | SBAKOV1 |               -61.5
 2007-05-28 13:39:13 | 163615 | 589410 | SBAKOV1 |                 -62
 2007-05-28 13:39:13 | 163620 | 589400 | SBAKOV1 | -65.166702270507812
 2007-05-28 13:39:14 | 163630 | 589395 | SBAKOV1 |                 -67
 2007-05-28 13:39:14 | 163635 | 589390 | SBAKOV1 | -65.800003051757812
 2007-05-28 13:39:15 | 163640 | 589385 | SBAKOV1 |               -67.5
 2007-05-28 13:39:16 | 163650 | 589380 | SBAKOV1 |              -64.25
 2007-05-28 13:39:16 | 163655 | 589375 | SBAKOV1 |               -64.5
 2007-05-28 13:39:17 | 163665 | 589365 | SBAKOV1 |              -64.25
 2007-05-28 13:39:17 | 163670 | 589360 | SBAKOV1 |                 -68
 2007-05-28 13:39:18 | 163675 | 589355 | SBAKOV1 | -66.800003051757812
 2007-05-28 13:39:18 | 163685 | 589345 | SBAKOV1 | -62.400001525878906
 2007-05-28 13:39:19 | 163695 | 589340 | SBAKOV1 |                 -63
 2007-05-28 13:39:19 | 163700 | 589335 | SBAKOV1 | -61.285701751708984
 2007-05-28 13:39:20 | 163705 | 589330 | SBAKOV1 |               -61.5
 2007-05-28 13:39:20 | 163710 | 589325 | SBAKOV1 |                 -63
 2007-05-28 13:39:20 | 163715 | 589325 | SBAKOV1 |              -63.25
 2007-05-28 13:39:21 | 163720 | 589320 | SBAKOV1 |              -64.25
 2007-05-28 13:39:21 | 163730 | 589315 | SBAKOV1 |              -65.25
 2007-05-28 13:39:21 | 163735 | 589310 | SBAKOV1 | -66.599998474121094
 2007-05-28 13:39:22 | 163740 | 589300 | SBAKOV1 | -68.199996948242188
 2007-05-28 13:39:23 | 163750 | 589295 | SBAKOV1 |               -67.5
 2007-05-28 13:39:23 | 163755 | 589290 | SBAKOV1 | -71.714302062988281
 2007-05-28 13:39:24 | 163765 | 589280 | SBAKOV1 |              -80.25
 2007-05-28 13:39:25 | 163780 | 589270 | SBAKOV1 | -73.400001525878906
 2007-05-28 13:39:25 | 163785 | 589265 | SBAKOV1 |                 -67
 2007-05-28 13:39:26 | 163795 | 589255 | SBAKOV1 | -59.833301544189453
 2007-05-28 13:39:26 | 163795 | 589260 | SBAKOV1 |                 -61
 2007-05-28 13:39:26 | 163805 | 589250 | SBAKOV1 |                 -58
 2007-05-28 13:39:26 | 163810 | 589245 | SBAKOV1 | -62.200000762939453
 2007-05-28 13:39:27 | 163820 | 589240 | SBAKOV1 |              -62.75
 2007-05-28 13:39:28 | 163825 | 589230 | SBAKOV1 |               -63.5
 2007-05-28 13:39:28 | 163835 | 589220 | SBAKOV1 | -66.400001525878906
 2007-05-28 13:39:29 | 163850 | 589210 | SBAKOV1 | -62.799999237060547
 2007-05-28 13:39:29 | 163860 | 589205 | SBAKOV1 |                 -61
 2007-05-28 13:39:30 | 163865 | 589200 | SBAKOV1 |             -63.375
 2007-05-28 13:39:31 | 163875 | 589195 | SBAKOV1 |                 -65
 2007-05-28 13:39:31 | 163880 | 589185 | SBAKOV1 | -65.166702270507812
 2007-05-28 13:39:32 | 163890 | 589180 | SBAKOV1 |              -69.75
 2007-05-28 13:39:32 | 163900 | 589175 | SBAKOV1 |              -69.75
 2007-05-28 13:39:33 | 163905 | 589165 | SBAKOV1 |               -72.5
 2007-05-28 13:39:33 | 163915 | 589160 | SBAKOV1 | -73.599998474121094
 2007-05-28 13:39:34 | 163920 | 589155 | SBAKOV1 |                 -74
 2007-05-28 13:39:34 | 163930 | 589145 | SBAKOV1 |                 -75
 2007-05-28 13:39:35 | 163935 | 589140 | SBAKOV1 |               -70.5
 2007-05-28 13:43:41 | 163945 | 588235 | SBAKOV1 | -65.666702270507812
 2007-05-28 13:39:35 | 163945 | 589135 | SBAKOV1 |                 -71
 2007-05-28 13:43:41 | 163950 | 588240 | SBAKOV1 | -62.400001525878906
 2007-05-28 13:43:41 | 163950 | 588245 | SBAKOV1 |                 -59
 2007-05-28 13:43:42 | 163955 | 588245 | SBAKOV1 |                 -67
 2007-05-28 13:43:42 | 163955 | 588250 | SBAKOV1 | -65.199996948242188
 2007-05-28 13:39:36 | 163955 | 589125 | SBAKOV1 |                 -73
 2007-05-28 13:43:43 | 163960 | 588250 | SBAKOV1 |              -65.75
 2007-05-28 13:43:43 | 163960 | 588255 | SBAKOV1 |               -62.5
 2007-05-28 13:43:44 | 163960 | 588260 | SBAKOV1 |               -64.5
 2007-05-28 13:43:45 | 163965 | 588260 | SBAKOV1 | -67.090896606445312
 2007-05-28 13:39:36 | 163965 | 589120 | SBAKOV1 | -70.800003051757812
 2007-05-28 13:43:46 | 163970 | 588265 | SBAKOV1 | -62.400001525878906
 2007-05-28 13:43:46 | 163975 | 588265 | SBAKOV1 |              -59.75
 2007-05-28 13:43:47 | 163975 | 588270 | SBAKOV1 |              -58.75
 2007-05-28 13:39:37 | 163975 | 589105 | SBAKOV1 |              -74.25
 2007-05-28 13:43:47 | 163980 | 588270 | SBAKOV1 |              -59.75
 2007-05-28 13:43:49 | 163985 | 588270 | SBAKOV1 |               -62.5
 2007-05-28 13:43:53 | 163985 | 588275 | SBAKOV1 |                 -61
 2007-05-28 13:39:37 | 163985 | 589100 | SBAKOV1 |               -75.5
 2007-05-28 13:43:54 | 163990 | 588275 | SBAKOV1 | -59.363601684570312
 2007-05-28 13:39:38 | 163990 | 589095 | SBAKOV1 | -80.199996948242188
 2007-05-28 13:43:55 | 163995 | 588275 | SBAKOV1 | -69.222198486328125
 2007-05-28 13:43:56 | 164000 | 588275 | SBAKOV1 |                 -86
 2007-05-28 13:39:38 | 164000 | 589090 | SBAKOV1 |                 -85
 2007-05-28 13:43:57 | 164005 | 588275 | SBAKOV1 | -84.699996948242188
 2007-05-28 13:39:39 | 164005 | 589080 | SBAKOV1 |               -84.5
 2007-05-28 13:43:58 | 164010 | 588275 | SBAKOV1 | -65.285697937011719
 2007-05-28 13:39:39 | 164010 | 589080 | SBAKOV1 |                 -84
 2007-05-28 13:43:59 | 164015 | 588275 | SBAKOV1 |               -56.5
 2007-05-28 13:39:39 | 164015 | 589075 | SBAKOV1 | -77.714302062988281
 2007-05-28 13:43:59 | 164020 | 588275 | SBAKOV1 |                 -58
 2007-05-28 13:39:40 | 164025 | 589070 | SBAKOV1 | -75.599998474121094
 2007-05-28 13:44:00 | 164030 | 588275 | SBAKOV1 |              -69.75
 2007-05-28 13:39:41 | 164030 | 589065 | SBAKOV1 |                 -68
 2007-05-28 13:44:00 | 164035 | 588275 | SBAKOV1 |              -79.75
 2007-05-28 13:44:01 | 164040 | 588275 | SBAKOV1 | -68.666702270507812
 2007-05-28 13:39:41 | 164040 | 589055 | SBAKOV1 |              -64.75
 2007-05-28 13:44:02 | 164045 | 588275 | SBAKOV1 |              -71.75
 2007-05-28 13:44:02 | 164050 | 588275 | SBAKOV1 |               -82.5
 2007-05-28 13:39:42 | 164050 | 589045 | SBAKOV1 | -64.400001525878906
 2007-05-28 13:44:03 | 164055 | 588275 | SBAKOV1 | -81.800003051757812
 2007-05-28 13:44:03 | 164060 | 588275 | SBAKOV1 |                 -83
 2007-05-28 13:39:42 | 164060 | 589035 | SBAKOV1 |                 -68
 2007-05-28 13:39:42 | 164060 | 589040 | SBAKOV1 |                 -65
 2007-05-28 13:44:04 | 164070 | 588275 | SBAKOV1 |               -81.5
 2007-05-28 13:39:43 | 164070 | 589030 | SBAKOV1 |                 -74
 2007-05-28 13:44:05 | 164075 | 588275 | SBAKOV1 | -78.285697937011719
 2007-05-28 13:39:43 | 164075 | 589025 | SBAKOV1 |               -75.5
 2007-05-28 13:39:43 | 164080 | 589025 | SBAKOV1 |                 -74
 2007-05-28 13:44:05 | 164085 | 588275 | SBAKOV1 |               -77.5
 2007-05-28 13:39:44 | 164085 | 589015 | SBAKOV1 | -72.833297729492188
 2007-05-28 13:44:06 | 164090 | 588275 | SBAKOV1 |              -80.75
 2007-05-28 13:44:06 | 164095 | 588275 | SBAKOV1 | -78.599998474121094
 2007-05-28 13:39:45 | 164095 | 589010 | SBAKOV1 |                 -73
 2007-05-28 13:44:06 | 164100 | 588275 | SBAKOV1 |               -79.5
 2007-05-28 13:39:45 | 164100 | 589005 | SBAKOV1 |               -74.5
 2007-05-28 13:44:07 | 164105 | 588275 | SBAKOV1 |               -76.5
 2007-05-28 13:44:07 | 164110 | 588275 | SBAKOV1 |               -79.5
 2007-05-28 13:39:46 | 164110 | 588995 | SBAKOV1 |                 -72
 2007-05-28 13:44:08 | 164115 | 588275 | SBAKOV1 |               -74.5
 2007-05-28 13:44:08 | 164120 | 588275 | SBAKOV1 |              -70.75
 2007-05-28 13:39:46 | 164120 | 588990 | SBAKOV1 | -76.400001525878906
 2007-05-28 13:44:09 | 164125 | 588275 | SBAKOV1 | -70.400001525878906
 2007-05-28 13:39:47 | 164125 | 588980 | SBAKOV1 |               -74.5
 2007-05-28 13:39:47 | 164125 | 588985 | SBAKOV1 |                 -74
 2007-05-28 13:44:09 | 164130 | 588275 | SBAKOV1 | -79.666702270507812
 2007-05-28 13:44:10 | 164135 | 588275 | SBAKOV1 | -78.800003051757812
 2007-05-28 13:39:47 | 164135 | 588975 | SBAKOV1 |               -78.5
 2007-05-28 13:44:10 | 164140 | 588275 | SBAKOV1 |                 -78
 2007-05-28 13:39:48 | 164140 | 588970 | SBAKOV1 |                 -79
 2007-05-28 13:44:11 | 164145 | 588275 | SBAKOV1 |              -79.25
 2007-05-28 13:39:48 | 164145 | 588970 | SBAKOV1 |                 -73
 2007-05-28 13:44:11 | 164150 | 588280 | SBAKOV1 |              -82.75
 2007-05-28 13:44:12 | 164155 | 588280 | SBAKOV1 |               -80.5
 2007-05-28 13:39:49 | 164155 | 588960 | SBAKOV1 |               -70.5
 2007-05-28 13:44:12 | 164165 | 588280 | SBAKOV1 | -76.199996948242188
 2007-05-28 13:44:13 | 164170 | 588280 | SBAKOV1 |              -76.25
 2007-05-28 13:39:49 | 164170 | 588950 | SBAKOV1 |               -60.5
 2007-05-28 13:44:13 | 164175 | 588280 | SBAKOV1 |              -75.25
 2007-05-28 13:39:49 | 164175 | 588940 | SBAKOV1 | -57.200000762939453
 2007-05-28 13:44:14 | 164180 | 588280 | SBAKOV1 |              -79.25
 2007-05-28 13:44:14 | 164185 | 588280 | SBAKOV1 | -82.400001525878906
 2007-05-28 13:39:50 | 164185 | 588935 | SBAKOV1 |              -59.25
 2007-05-28 13:39:50 | 164190 | 588930 | SBAKOV1 |               -60.5
 2007-05-28 13:44:15 | 164195 | 588280 | SBAKOV1 |                 -85
 2007-05-28 13:44:15 | 164200 | 588280 | SBAKOV1 |                 -83
 2007-05-28 13:39:51 | 164200 | 588920 | SBAKOV1 |                 -64
 2007-05-28 13:44:16 | 164205 | 588280 | SBAKOV1 |               -80.5
 2007-05-28 13:44:16 | 164210 | 588280 | SBAKOV1 |                 -73
 2007-05-28 13:39:51 | 164210 | 588915 | SBAKOV1 |               -68.5
 2007-05-28 13:44:17 | 164215 | 588280 | SBAKOV1 |              -72.75
 2007-05-28 13:39:52 | 164215 | 588910 | SBAKOV1 | -70.142898559570312
 2007-05-28 13:44:17 | 164220 | 588280 | SBAKOV1 | -74.800003051757812
 2007-05-28 13:39:53 | 164225 | 588900 | SBAKOV1 |                 -74
 2007-05-28 13:44:18 | 164230 | 588280 | SBAKOV1 | -79.599998474121094
 2007-05-28 13:39:53 | 164230 | 588895 | SBAKOV1 | -71.666702270507812
 2007-05-28 13:44:18 | 164235 | 588280 | SBAKOV1 | -78.800003051757812
 2007-05-28 13:44:19 | 164240 | 588280 | SBAKOV1 |               -79.5
 2007-05-28 13:39:54 | 164240 | 588890 | SBAKOV1 | -73.400001525878906
 2007-05-28 13:44:19 | 164245 | 588280 | SBAKOV1 | -80.400001525878906
 2007-05-28 13:39:54 | 164245 | 588885 | SBAKOV1 |              -73.75
 2007-05-28 13:44:19 | 164250 | 588280 | SBAKOV1 | -81.599998474121094
 2007-05-28 13:39:55 | 164250 | 588880 | SBAKOV1 |              -69.75
 2007-05-28 13:44:20 | 164255 | 588280 | SBAKOV1 |               -86.5
 2007-05-28 13:44:20 | 164260 | 588280 | SBAKOV1 | -87.800003051757812
 2007-05-28 13:39:55 | 164260 | 588875 | SBAKOV1 | -69.800003051757812
 2007-05-28 13:44:21 | 164270 | 588280 | SBAKOV1 |                 -87
 2007-05-28 13:39:56 | 164270 | 588865 | SBAKOV1 |               -69.5
 2007-05-28 13:44:21 | 164275 | 588280 | SBAKOV1 |                 -87
 2007-05-28 13:39:56 | 164275 | 588855 | SBAKOV1 |                 -68
 2007-05-28 13:44:22 | 164280 | 588280 | SBAKOV1 |                 -87
 2007-05-28 13:39:56 | 164280 | 588855 | SBAKOV1 | -69.333297729492188
 2007-05-28 13:44:22 | 164285 | 588280 | SBAKOV1 |                 -87
 2007-05-28 13:39:57 | 164285 | 588850 | SBAKOV1 |               -68.5
 2007-05-28 13:44:23 | 164290 | 588280 | SBAKOV1 |              -86.25
 2007-05-28 13:39:58 | 164290 | 588845 | SBAKOV1 | -70.400001525878906
 2007-05-28 13:39:58 | 164290 | 588850 | SBAKOV1 |                 -71
 2007-05-28 13:44:23 | 164295 | 588280 | SBAKOV1 | -83.428596496582031
 2007-05-28 13:44:24 | 164300 | 588280 | SBAKOV1 |                 -82
 2007-05-28 13:39:58 | 164300 | 588840 | SBAKOV1 | -67.599998474121094
 2007-05-28 13:39:59 | 164305 | 588835 | SBAKOV1 |                 -64
 2007-05-28 13:40:00 | 164310 | 588830 | SBAKOV1 |               -64.5
 2007-05-28 13:40:00 | 164320 | 588820 | SBAKOV1 |                 -66
 2007-05-28 13:40:00 | 164330 | 588815 | SBAKOV1 |              -67.25
 2007-05-28 13:40:01 | 164335 | 588810 | SBAKOV1 |              -70.25
 2007-05-28 13:40:01 | 164340 | 588805 | SBAKOV1 |                 -68
 2007-05-28 13:40:02 | 164345 | 588800 | SBAKOV1 |                 -67
 2007-05-28 13:40:02 | 164350 | 588795 | SBAKOV1 |                 -70
 2007-05-28 13:40:03 | 164360 | 588790 | SBAKOV1 |               -75.5
 2007-05-28 13:40:03 | 164365 | 588785 | SBAKOV1 | -73.199996948242188
 2007-05-28 13:40:04 | 164370 | 588780 | SBAKOV1 | -71.666702270507812
 2007-05-28 13:40:05 | 164375 | 588775 | SBAKOV1 | -78.400001525878906
 2007-05-28 13:40:05 | 164385 | 588770 | SBAKOV1 |              -79.75
 2007-05-28 13:40:06 | 164390 | 588765 | SBAKOV1 |                 -73
 2007-05-28 13:40:06 | 164400 | 588755 | SBAKOV1 |                 -72
 2007-05-28 13:40:07 | 164405 | 588755 | SBAKOV1 | -68.199996948242188
 2007-05-28 13:40:07 | 164410 | 588750 | SBAKOV1 |                 -65
 2007-05-28 13:40:08 | 164415 | 588740 | SBAKOV1 | -64.800003051757812
 2007-05-28 13:40:07 | 164415 | 588745 | SBAKOV1 |                 -62
 2007-05-28 13:40:08 | 164425 | 588735 | SBAKOV1 |                 -71
 2007-05-28 13:40:09 | 164430 | 588730 | SBAKOV1 |              -77.25
 2007-05-28 13:40:09 | 164435 | 588725 | SBAKOV1 |               -76.5
 2007-05-28 13:40:10 | 164440 | 588720 | SBAKOV1 |              -70.25
 2007-05-28 13:40:10 | 164450 | 588715 | SBAKOV1 | -67.800003051757812
 2007-05-28 13:40:11 | 164455 | 588710 | SBAKOV1 |                 -77
 2007-05-28 13:40:11 | 164460 | 588705 | SBAKOV1 |                 -84
 2007-05-28 13:40:12 | 164465 | 588700 | SBAKOV1 | -85.833297729492188
 2007-05-28 13:40:12 | 164475 | 588695 | SBAKOV1 |                 -80
 2007-05-28 13:40:13 | 164480 | 588690 | SBAKOV1 |              -80.75
 2007-05-28 13:40:13 | 164490 | 588685 | SBAKOV1 |              -81.75
 2007-05-28 13:40:14 | 164495 | 588675 | SBAKOV1 | -78.599998474121094
 2007-05-28 13:45:51 | 164500 | 588615 | SBAKOV1 | -70.545501708984375
 2007-05-28 13:45:52 | 164500 | 588620 | SBAKOV1 |              -71.25
 2007-05-28 13:45:52 | 164505 | 588620 | SBAKOV1 |               -72.5
 2007-05-28 13:40:14 | 164505 | 588670 | SBAKOV1 |              -79.25
 2007-05-28 13:45:52 | 164510 | 588625 | SBAKOV1 | -73.076896667480469
 2007-05-28 13:40:15 | 164510 | 588665 | SBAKOV1 |              -72.75
 2007-05-28 13:45:54 | 164515 | 588630 | SBAKOV1 | -76.846199035644531
 2007-05-28 13:40:15 | 164515 | 588660 | SBAKOV1 |              -68.75
 2007-05-28 13:45:56 | 164520 | 588635 | SBAKOV1 |            -78.9375
 2007-05-28 13:40:16 | 164520 | 588655 | SBAKOV1 | -68.800003051757812
 2007-05-28 13:45:57 | 164525 | 588635 | SBAKOV1 |                 -78
 2007-05-28 13:46:04 | 164525 | 588640 | SBAKOV1 | -78.831001281738281
 2007-05-28 13:40:16 | 164525 | 588650 | SBAKOV1 |               -74.5
 2007-05-28 13:46:04 | 164530 | 588640 | SBAKOV1 |               -69.5
 2007-05-28 13:46:04 | 164530 | 588645 | SBAKOV1 | -76.777801513671875
 2007-05-28 13:46:06 | 164535 | 588640 | SBAKOV1 |                 -84
 2007-05-28 13:46:05 | 164535 | 588645 | SBAKOV1 |              -81.25
 2007-05-28 13:40:17 | 164540 | 588640 | SBAKOV1 |              -85.25
 2007-05-28 13:40:18 | 164545 | 588635 | SBAKOV1 |                 -83
 2007-05-28 13:40:18 | 164545 | 588640 | SBAKOV1 |                 -84
 2007-05-28 13:46:08 | 164550 | 588630 | SBAKOV1 | -80.800003051757812
 2007-05-28 13:40:19 | 164550 | 588635 | SBAKOV1 | -79.400001525878906
 2007-05-28 13:40:19 | 164555 | 588630 | SBAKOV1 | -79.199996948242188
 2007-05-28 13:46:09 | 164560 | 588620 | SBAKOV1 | -74.428596496582031
 2007-05-28 13:40:20 | 164560 | 588625 | SBAKOV1 | -75.777801513671875
