        time         |   x    |   y    |  cell   |      rx_level       
 2002-03-05 13:28:00 | 127105 | 408560 | KVOGEL3 |                 -77
 2002-03-05 13:28:00 | 127105 | 408575 | KVOGEL3 |                 -77
 2002-03-05 13:28:00 | 127105 | 408585 | KVOGEL3 |                 -78
 2002-03-05 13:28:00 | 127105 | 408595 | KVOGEL3 |                 -78
 2006-04-20 13:19:00 | 127105 | 410130 | KVOGEL3 | -84.666702270507812
 2002-03-05 13:20:00 | 127105 | 410145 | KVOGEL3 |                 -83
 2006-04-20 13:02:00 | 127110 | 408535 | KVOGEL3 | -72.666702270507812
 2002-03-05 13:28:00 | 127110 | 408555 | KVOGEL3 |                 -76
 2006-04-20 13:20:00 | 127110 | 410125 | KVOGEL3 | -83.833297729492188
 2006-04-20 13:02:00 | 127115 | 408535 | KVOGEL3 | -69.599998474121094
 2002-03-05 13:28:00 | 127115 | 408550 | KVOGEL3 |                 -70
 2006-04-20 13:20:00 | 127115 | 410120 | KVOGEL3 | -82.800003051757812
 2002-03-05 13:20:00 | 127115 | 410140 | KVOGEL3 |                 -83
 2006-04-20 13:02:00 | 127120 | 408530 | KVOGEL3 | -72.599998474121094
 2006-04-20 13:20:00 | 127120 | 410120 | KVOGEL3 | -81.333297729492188
 2002-03-05 13:20:00 | 127120 | 410135 | KVOGEL3 |                 -83
 2006-04-20 13:02:00 | 127125 | 408530 | KVOGEL3 |                 -75
 2006-04-20 13:20:00 | 127125 | 410115 | KVOGEL3 |               -83.5
 2006-04-20 13:02:00 | 127130 | 408530 | KVOGEL3 |              -75.25
 2002-03-05 13:28:00 | 127130 | 408540 | KVOGEL3 |                 -73
 2006-04-20 13:20:00 | 127130 | 410110 | KVOGEL3 |              -83.75
 2002-03-05 13:20:00 | 127130 | 410125 | KVOGEL3 |                 -82
 2006-04-20 13:02:00 | 127135 | 408525 | KVOGEL3 |                 -74
 2006-04-20 13:20:00 | 127135 | 410105 | KVOGEL3 | -80.583297729492188
 2006-04-20 13:02:00 | 127140 | 408525 | KVOGEL3 | -76.333297729492188
 2002-03-05 13:28:00 | 127140 | 408535 | KVOGEL3 |                 -74
 2006-04-20 13:20:00 | 127140 | 410100 | KVOGEL3 |               -83.5
 2002-03-05 13:20:00 | 127140 | 410120 | KVOGEL3 |                 -79
 2006-04-20 13:20:00 | 127145 | 410100 | KVOGEL3 | -83.400001525878906
 2006-04-20 13:02:00 | 127150 | 408520 | KVOGEL3 | -76.714302062988281
 2006-04-20 13:20:00 | 127150 | 410095 | KVOGEL3 | -83.400001525878906
 2002-03-05 13:20:00 | 127150 | 410115 | KVOGEL3 |                 -78
 2006-04-20 13:02:00 | 127155 | 408520 | KVOGEL3 |                 -80
 2002-03-05 13:29:00 | 127155 | 408530 | KVOGEL3 |                 -72
 2006-04-20 13:20:00 | 127155 | 410090 | KVOGEL3 | -82.199996948242188
 2002-03-05 13:29:00 | 127160 | 408530 | KVOGEL3 |                 -73
 2006-04-20 13:20:00 | 127160 | 410090 | KVOGEL3 |                 -81
 2002-03-05 13:20:00 | 127160 | 410105 | KVOGEL3 |                 -78
 2006-04-20 13:02:00 | 127165 | 408515 | KVOGEL3 |               -77.5
 2006-04-20 13:20:00 | 127165 | 410080 | KVOGEL3 |              -81.25
 2006-04-20 13:20:00 | 127165 | 410085 | KVOGEL3 | -81.571403503417969
 2002-03-05 13:20:00 | 127165 | 410100 | KVOGEL3 |                 -79
 2006-04-20 13:02:00 | 127170 | 408515 | KVOGEL3 |              -78.75
 2006-04-20 13:20:00 | 127170 | 410080 | KVOGEL3 |              -79.75
 2006-04-20 13:02:00 | 127175 | 408515 | KVOGEL3 |              -77.75
 2006-04-20 13:20:00 | 127175 | 410070 | KVOGEL3 |              -81.75
 2006-04-20 13:20:00 | 127175 | 410075 | KVOGEL3 |              -81.75
 2002-03-05 13:20:00 | 127175 | 410095 | KVOGEL3 |                 -80
 2006-04-20 13:02:00 | 127180 | 408510 | KVOGEL3 |               -77.5
 2002-03-05 13:29:00 | 127180 | 408525 | KVOGEL3 |                 -70
 2006-04-20 13:20:00 | 127180 | 410070 | KVOGEL3 |                 -82
 2006-04-20 13:02:00 | 127185 | 408510 | KVOGEL3 |                 -79
 2006-04-20 13:20:00 | 127185 | 410065 | KVOGEL3 |              -79.75
 2002-03-05 13:20:00 | 127185 | 410085 | KVOGEL3 |                 -80
 2006-04-20 13:02:00 | 127190 | 408510 | KVOGEL3 | -80.833297729492188
 2006-04-20 13:20:00 | 127190 | 410060 | KVOGEL3 | -79.090896606445312
 2002-03-05 13:20:00 | 127190 | 410080 | KVOGEL3 |                 -82
 2006-04-20 13:02:00 | 127195 | 408510 | KVOGEL3 |               -78.5
 2002-03-05 13:29:00 | 127195 | 408520 | KVOGEL3 |                 -70
 2006-04-20 13:20:00 | 127195 | 410055 | KVOGEL3 |             -80.375
 2002-03-05 13:29:00 | 127200 | 408520 | KVOGEL3 |                 -72
 2006-04-20 13:20:00 | 127200 | 410050 | KVOGEL3 |                 -79
 2002-03-05 13:20:00 | 127200 | 410070 | KVOGEL3 |                 -78
 2006-04-20 13:02:00 | 127205 | 408510 | KVOGEL3 |              -79.25
 2006-04-20 13:20:00 | 127205 | 410045 | KVOGEL3 | -77.333297729492188
 2002-03-05 13:20:00 | 127205 | 410065 | KVOGEL3 |                 -80
 2006-04-20 13:02:00 | 127210 | 408510 | KVOGEL3 | -78.333297729492188
 2006-04-20 13:20:00 | 127210 | 410040 | KVOGEL3 |              -74.75
 2006-04-20 13:02:00 | 127215 | 408510 | KVOGEL3 |                 -81
 2006-04-20 13:20:00 | 127215 | 410035 | KVOGEL3 |              -76.25
 2002-03-05 13:20:00 | 127215 | 410055 | KVOGEL3 |                 -78
 2006-04-20 13:20:00 | 127220 | 410030 | KVOGEL3 | -75.199996948242188
 2002-03-05 13:20:00 | 127220 | 410050 | KVOGEL3 |                 -79
 2006-04-20 13:02:00 | 127225 | 408515 | KVOGEL3 |                 -75
 2006-04-20 13:20:00 | 127225 | 410025 | KVOGEL3 | -74.599998474121094
 2006-04-20 13:02:00 | 127230 | 408515 | KVOGEL3 | -74.666702270507812
 2006-04-20 13:20:00 | 127230 | 410020 | KVOGEL3 | -77.900001525878906
 2006-04-20 13:02:00 | 127235 | 408515 | KVOGEL3 |              -74.25
 2006-04-20 13:20:00 | 127235 | 410015 | KVOGEL3 |               -80.5
 2002-03-05 13:20:00 | 127235 | 410035 | KVOGEL3 |                 -79
 2006-04-20 13:02:00 | 127240 | 408515 | KVOGEL3 |              -77.75
 2006-04-20 13:20:00 | 127240 | 410010 | KVOGEL3 | -79.857101440429688
 2002-03-05 13:20:00 | 127240 | 410025 | KVOGEL3 |                 -79
 2006-04-20 13:02:00 | 127245 | 408515 | KVOGEL3 |               -77.5
 2006-04-20 13:02:00 | 127245 | 408520 | KVOGEL3 |              -78.75
 2006-04-20 13:20:00 | 127245 | 410005 | KVOGEL3 |             -78.875
 2006-04-20 13:02:00 | 127250 | 408520 | KVOGEL3 | -77.599998474121094
 2006-04-20 13:20:00 | 127250 | 410000 | KVOGEL3 |  -79.55560302734375
 2002-03-05 13:20:00 | 127250 | 410020 | KVOGEL3 |                 -72
 2006-04-20 13:02:00 | 127255 | 408520 | KVOGEL3 |             -75.875
 2006-04-20 13:20:00 | 127255 | 409995 | KVOGEL3 | -78.428596496582031
 2002-03-05 13:20:00 | 127255 | 410015 | KVOGEL3 |                 -72
 2006-04-20 13:02:00 | 127260 | 408520 | KVOGEL3 |               -76.5
 2006-04-20 13:20:00 | 127260 | 409990 | KVOGEL3 |               -78.5
 2006-04-20 13:20:00 | 127260 | 409995 | KVOGEL3 |                 -79
 2002-03-05 13:20:00 | 127260 | 410005 | KVOGEL3 |                 -74
 2006-04-20 13:02:00 | 127265 | 408520 | KVOGEL3 |             -77.125
 2006-04-20 13:20:00 | 127265 | 409990 | KVOGEL3 |                 -78
 2006-04-20 13:02:00 | 127270 | 408515 | KVOGEL3 | -77.571403503417969
 2006-04-20 13:20:00 | 127270 | 409985 | KVOGEL3 | -78.333297729492188
 2006-04-20 13:02:00 | 127275 | 408510 | KVOGEL3 | -77.666702270507812
 2006-04-20 13:02:00 | 127275 | 408515 | KVOGEL3 | -77.400001525878906
 2006-04-20 13:20:00 | 127275 | 409980 | KVOGEL3 |                 -77
 2006-04-20 13:20:00 | 127275 | 409985 | KVOGEL3 |                 -77
 2006-04-20 13:02:00 | 127280 | 408510 | KVOGEL3 |              -77.25
 2002-03-05 13:29:00 | 127280 | 408525 | KVOGEL3 |                 -74
 2006-04-20 13:20:00 | 127280 | 409975 | KVOGEL3 |               -78.5
 2006-04-20 13:02:00 | 127285 | 408510 | KVOGEL3 |                 -78
 2006-04-20 13:20:00 | 127285 | 409975 | KVOGEL3 | -79.400001525878906
 2002-03-05 13:20:00 | 127285 | 409985 | KVOGEL3 |                 -75
 2006-04-20 13:02:00 | 127290 | 408505 | KVOGEL3 |                 -78
 2006-04-20 13:20:00 | 127290 | 409970 | KVOGEL3 |               -77.5
 2006-04-20 13:02:00 | 127295 | 408505 | KVOGEL3 | -79.666702270507812
 2002-03-05 13:29:00 | 127295 | 408525 | KVOGEL3 |                 -73
 2006-04-20 13:20:00 | 127295 | 409965 | KVOGEL3 | -77.400001525878906
 2006-04-20 13:02:00 | 127300 | 408505 | KVOGEL3 | -80.800003051757812
 2006-04-20 13:20:00 | 127300 | 409960 | KVOGEL3 |               -77.5
 2002-03-05 13:20:00 | 127300 | 409975 | KVOGEL3 |                 -75
 2006-04-20 13:02:00 | 127305 | 408500 | KVOGEL3 | -78.400001525878906
 2006-04-20 13:20:00 | 127305 | 409955 | KVOGEL3 |              -78.25
 2002-03-05 13:20:00 | 127305 | 409970 | KVOGEL3 |                 -76
 2006-04-20 13:20:00 | 127310 | 409950 | KVOGEL3 | -78.400001525878906
 2002-03-05 13:20:00 | 127310 | 409965 | KVOGEL3 |                 -76
 2006-04-20 13:02:00 | 127315 | 408500 | KVOGEL3 |                 -76
 2002-03-05 13:29:00 | 127315 | 408515 | KVOGEL3 |                 -78
 2006-04-20 13:20:00 | 127315 | 409945 | KVOGEL3 |                 -79
 2002-03-05 13:20:00 | 127315 | 409960 | KVOGEL3 |                 -76
 2006-04-20 13:02:00 | 127320 | 408495 | KVOGEL3 |                 -78
 2006-04-20 13:20:00 | 127320 | 409940 | KVOGEL3 | -76.888900756835938
 2006-04-20 13:02:00 | 127325 | 408495 | KVOGEL3 | -80.857101440429688
 2002-03-05 13:29:00 | 127325 | 408510 | KVOGEL3 |                 -81
 2006-04-20 13:20:00 | 127325 | 409935 | KVOGEL3 |                 -75
 2002-03-05 13:20:00 | 127325 | 409950 | KVOGEL3 |                 -74
 2006-04-20 13:20:00 | 127330 | 409930 | KVOGEL3 | -74.142898559570312
 2006-04-20 13:02:00 | 127335 | 408490 | KVOGEL3 | -82.199996948242188
 2006-04-20 13:21:00 | 127335 | 409645 | KVOGEL3 | -75.227302551269531
 2006-04-20 13:20:00 | 127335 | 409925 | KVOGEL3 |                 -78
 2006-04-20 13:20:00 | 127335 | 409930 | KVOGEL3 |                 -76
 2002-03-05 13:20:00 | 127335 | 409940 | KVOGEL3 |                 -76
 2002-03-05 13:29:00 | 127340 | 408505 | KVOGEL3 |                 -75
 2006-04-20 13:21:00 | 127340 | 409645 | KVOGEL3 | -87.294097900390625
 2006-04-20 13:20:00 | 127340 | 409915 | KVOGEL3 | -75.199996948242188
 2006-04-20 13:20:00 | 127340 | 409920 | KVOGEL3 | -78.333297729492188
 2006-04-20 13:02:00 | 127345 | 408485 | KVOGEL3 |                 -83
 2006-04-20 13:21:00 | 127345 | 409645 | KVOGEL3 | -69.714302062988281
 2006-04-20 13:21:00 | 127345 | 409650 | KVOGEL3 | -57.599998474121094
 2006-04-20 13:20:00 | 127345 | 409910 | KVOGEL3 | -75.599998474121094
 2006-04-20 13:20:00 | 127345 | 409915 | KVOGEL3 | -79.714302062988281
 2002-03-05 13:20:00 | 127345 | 409930 | KVOGEL3 |                 -76
 2006-04-20 13:21:00 | 127350 | 409650 | KVOGEL3 | -54.615398406982422
 2006-04-20 13:20:00 | 127350 | 409900 | KVOGEL3 | -76.199996948242188
 2006-04-20 13:20:00 | 127350 | 409905 | KVOGEL3 |             -75.375
 2002-03-05 13:20:00 | 127350 | 409925 | KVOGEL3 |                 -72
 2006-04-20 13:02:00 | 127355 | 408480 | KVOGEL3 |                 -82
 2002-03-05 13:29:00 | 127355 | 408495 | KVOGEL3 |                 -71
 2006-04-20 13:21:00 | 127355 | 409655 | KVOGEL3 |                 -53
 2006-04-20 13:20:00 | 127355 | 409890 | KVOGEL3 |              -74.75
 2006-04-20 13:20:00 | 127355 | 409895 | KVOGEL3 |              -73.25
 2002-03-05 13:20:00 | 127355 | 409920 | KVOGEL3 |                 -70
 2006-04-20 13:21:00 | 127360 | 409655 | KVOGEL3 | -72.333297729492188
 2006-04-20 13:21:00 | 127360 | 409660 | KVOGEL3 | -75.400001525878906
 2006-04-20 13:20:00 | 127360 | 409885 | KVOGEL3 | -77.800003051757812
 2002-03-05 13:20:00 | 127360 | 409910 | KVOGEL3 |                 -71
 2006-04-20 13:02:00 | 127365 | 408480 | KVOGEL3 | -76.285697937011719
 2006-04-20 13:21:00 | 127365 | 409660 | KVOGEL3 | -81.599998474121094
 2006-04-20 13:20:00 | 127365 | 409875 | KVOGEL3 | -81.199996948242188
 2006-04-20 13:20:00 | 127365 | 409880 | KVOGEL3 | -80.800003051757812
 2002-11-12 14:07:00 | 127365 | 409895 | KVOGEL3 |                 -73
 2006-04-20 13:21:00 | 127370 | 409665 | KVOGEL3 | -86.800003051757812
 2006-04-20 13:20:00 | 127370 | 409870 | KVOGEL3 |               -82.5
 2006-04-20 13:20:00 | 127370 | 409875 | KVOGEL3 | -79.090896606445312
 2002-03-05 13:29:00 | 127375 | 408485 | KVOGEL3 |                 -71
 2006-04-20 13:21:00 | 127375 | 409665 | KVOGEL3 | -77.181800842285156
 2006-04-20 13:20:00 | 127375 | 409860 | KVOGEL3 | -76.400001525878906
 2006-04-20 13:20:00 | 127375 | 409865 | KVOGEL3 |               -78.5
 2006-04-20 13:02:00 | 127380 | 408475 | KVOGEL3 |                 -77
 2006-04-20 13:21:00 | 127380 | 409670 | KVOGEL3 | -74.400001525878906
 2006-04-20 13:20:00 | 127380 | 409850 | KVOGEL3 | -72.400001525878906
 2006-04-20 13:20:00 | 127380 | 409855 | KVOGEL3 |               -71.5
 2002-11-12 14:07:00 | 127380 | 409875 | KVOGEL3 |                 -73
 2002-11-12 14:07:00 | 127380 | 409880 | KVOGEL3 |                 -73
 2002-03-05 13:29:00 | 127385 | 408485 | KVOGEL3 |                 -79
 2006-04-20 13:21:00 | 127385 | 409670 | KVOGEL3 | -75.599998474121094
 2006-04-20 13:20:00 | 127385 | 409835 | KVOGEL3 |                 -78
 2006-04-20 13:20:00 | 127385 | 409840 | KVOGEL3 |              -75.75
 2006-04-20 13:20:00 | 127385 | 409845 | KVOGEL3 |              -74.25
 2002-03-05 13:20:00 | 127385 | 409865 | KVOGEL3 |                 -72
 2006-04-20 13:02:00 | 127390 | 408475 | KVOGEL3 |                 -80
 2006-04-20 13:21:00 | 127390 | 409670 | KVOGEL3 | -77.599998474121094
 2006-04-20 13:20:00 | 127390 | 409820 | KVOGEL3 |                 -77
 2006-04-20 13:20:00 | 127390 | 409825 | KVOGEL3 |              -74.75
 2006-04-20 13:20:00 | 127390 | 409830 | KVOGEL3 | -73.666702270507812
 2002-03-05 13:20:00 | 127390 | 409860 | KVOGEL3 |                 -74
 2002-11-12 14:07:00 | 127390 | 409865 | KVOGEL3 |                 -68
 2006-04-20 13:21:00 | 127395 | 409670 | KVOGEL3 | -81.099998474121094
 2006-04-20 13:20:00 | 127395 | 409810 | KVOGEL3 |                 -75
 2006-04-20 13:20:00 | 127395 | 409815 | KVOGEL3 | -76.599998474121094
 2006-04-20 13:20:00 | 127395 | 409820 | KVOGEL3 | -78.428596496582031
 2002-03-05 13:20:00 | 127395 | 409840 | KVOGEL3 |                 -73
 2002-03-05 13:20:00 | 127395 | 409845 | KVOGEL3 |                 -74
 2002-11-12 14:07:00 | 127395 | 409860 | KVOGEL3 |                 -68
 2006-04-20 13:02:00 | 127400 | 408470 | KVOGEL3 | -81.199996948242188
 2006-04-20 13:21:00 | 127400 | 409670 | KVOGEL3 |                 -83
 2006-04-20 13:20:00 | 127400 | 409800 | KVOGEL3 |               -76.5
 2006-04-20 13:20:00 | 127400 | 409805 | KVOGEL3 |                 -78
 2002-03-05 13:20:00 | 127400 | 409835 | KVOGEL3 |                 -73
 2002-11-12 14:07:00 | 127400 | 409850 | KVOGEL3 |                 -73
 2006-04-20 13:21:00 | 127405 | 409665 | KVOGEL3 |            -78.5625
 2006-04-20 13:20:00 | 127405 | 409790 | KVOGEL3 | -77.777801513671875
 2006-04-20 13:20:00 | 127405 | 409795 | KVOGEL3 | -74.888900756835938
 2002-03-05 13:20:00 | 127405 | 409820 | KVOGEL3 |                 -71
 2002-11-12 14:07:00 | 127405 | 409835 | KVOGEL3 |                 -71
 2002-11-12 14:07:00 | 127405 | 409845 | KVOGEL3 |                 -75
 2006-04-20 13:02:00 | 127410 | 408470 | KVOGEL3 | -82.333297729492188
 2006-04-20 13:21:00 | 127410 | 409665 | KVOGEL3 |              -77.75
 2006-04-20 13:20:00 | 127410 | 409785 | KVOGEL3 |              -74.25
 2006-04-20 13:20:00 | 127410 | 409790 | KVOGEL3 |              -76.25
 2002-03-05 13:20:00 | 127410 | 409805 | KVOGEL3 |                 -70
 2002-03-05 13:20:00 | 127410 | 409810 | KVOGEL3 |                 -71
 2002-11-12 14:07:00 | 127410 | 409825 | KVOGEL3 |                 -71
 2006-04-20 13:21:00 | 127415 | 409660 | KVOGEL3 | -75.666702270507812
 2006-04-20 13:20:00 | 127415 | 409780 | KVOGEL3 |  -72.44439697265625
 2006-04-20 13:20:00 | 127415 | 409785 | KVOGEL3 |              -74.25
 2002-03-05 13:20:00 | 127415 | 409805 | KVOGEL3 |                 -74
 2006-04-20 13:02:00 | 127420 | 408465 | KVOGEL3 |                 -80
 2002-03-05 13:29:00 | 127420 | 408475 | KVOGEL3 |                 -72
 2006-04-20 13:21:00 | 127420 | 409660 | KVOGEL3 | -77.307701110839844
 2006-04-20 13:20:00 | 127420 | 409770 | KVOGEL3 | -72.333297729492188
 2006-04-20 13:20:00 | 127420 | 409775 | KVOGEL3 |                 -71
 2006-04-20 13:02:00 | 127425 | 408465 | KVOGEL3 | -79.599998474121094
 2006-04-20 13:21:00 | 127425 | 409660 | KVOGEL3 | -78.090896606445312
 2006-04-20 13:20:00 | 127425 | 409765 | KVOGEL3 |              -73.25
 2006-04-20 13:20:00 | 127425 | 409770 | KVOGEL3 | -72.333297729492188
 2002-03-05 13:21:00 | 127425 | 409785 | KVOGEL3 |                 -69
 2002-11-12 14:07:00 | 127425 | 409815 | KVOGEL3 |                 -73
 2006-04-20 13:02:00 | 127430 | 408460 | KVOGEL3 |               -78.5
 2006-04-20 13:21:00 | 127430 | 409660 | KVOGEL3 |                 -80
 2006-04-20 13:21:00 | 127430 | 409665 | KVOGEL3 | -74.818199157714844
 2006-04-20 13:20:00 | 127430 | 409760 | KVOGEL3 | -81.777801513671875
 2006-04-20 13:20:00 | 127430 | 409765 | KVOGEL3 |               -82.5
 2002-03-05 13:21:00 | 127430 | 409780 | KVOGEL3 |                 -68
 2002-11-12 14:07:00 | 127430 | 409810 | KVOGEL3 |                 -67
 2006-04-20 13:02:00 | 127435 | 408460 | KVOGEL3 |              -77.75
 2002-03-05 13:29:00 | 127435 | 408470 | KVOGEL3 |                 -71
 2006-04-20 13:21:00 | 127435 | 409665 | KVOGEL3 | -55.599998474121094
 2006-04-20 13:20:00 | 127435 | 409745 | KVOGEL3 |                 -76
 2006-04-20 13:20:00 | 127435 | 409750 | KVOGEL3 | -76.800003051757812
 2006-04-20 13:20:00 | 127435 | 409755 | KVOGEL3 | -79.800003051757812
 2006-04-20 13:21:00 | 127440 | 409670 | KVOGEL3 |               -66.5
 2006-04-20 13:21:00 | 127440 | 409675 | KVOGEL3 | -74.142898559570312
 2006-04-20 13:21:00 | 127440 | 409680 | KVOGEL3 | -77.199996948242188
 2006-04-20 13:20:00 | 127440 | 409730 | KVOGEL3 |                 -79
 2006-04-20 13:20:00 | 127440 | 409735 | KVOGEL3 | -79.333297729492188
 2006-04-20 13:20:00 | 127440 | 409740 | KVOGEL3 |               -82.5
 2006-04-20 13:20:00 | 127440 | 409745 | KVOGEL3 | -80.142898559570312
 2002-03-05 13:21:00 | 127440 | 409765 | KVOGEL3 |                 -73
 2006-04-20 13:02:00 | 127445 | 408460 | KVOGEL3 |                 -77
 2006-04-20 13:21:00 | 127445 | 409685 | KVOGEL3 |               -78.5
 2006-04-20 13:21:00 | 127445 | 409690 | KVOGEL3 | -74.428596496582031
 2006-04-20 13:21:00 | 127445 | 409695 | KVOGEL3 | -79.199996948242188
 2006-04-20 13:21:00 | 127445 | 409700 | KVOGEL3 | -79.199996948242188
 2006-04-20 13:21:00 | 127445 | 409705 | KVOGEL3 | -75.285697937011719
 2006-04-20 13:21:00 | 127445 | 409710 | KVOGEL3 |                 -73
 2006-04-20 13:21:00 | 127445 | 409715 | KVOGEL3 | -75.571403503417969
 2006-04-20 13:21:00 | 127445 | 409720 | KVOGEL3 |                 -73
 2006-04-20 13:21:00 | 127445 | 409725 | KVOGEL3 |                 -77
 2002-11-12 14:07:00 | 127445 | 409795 | KVOGEL3 |                 -78
 2002-11-12 14:07:00 | 127445 | 409800 | KVOGEL3 |                 -67
 2006-04-20 13:02:00 | 127450 | 408455 | KVOGEL3 | -80.571403503417969
 2002-03-05 13:21:00 | 127450 | 409740 | KVOGEL3 |                 -77
 2002-11-12 14:07:00 | 127450 | 409785 | KVOGEL3 |                 -77
 2002-03-05 13:21:00 | 127455 | 409705 | KVOGEL3 |                 -75
 2002-03-05 13:21:00 | 127455 | 409710 | KVOGEL3 |                 -78
 2002-03-05 13:21:00 | 127455 | 409715 | KVOGEL3 |                 -77
 2002-03-05 13:21:00 | 127455 | 409720 | KVOGEL3 |                 -78
 2002-11-12 14:07:00 | 127455 | 409785 | KVOGEL3 |                 -69
 2006-04-20 13:02:00 | 127460 | 408455 | KVOGEL3 | -78.400001525878906
 2002-03-05 13:29:00 | 127460 | 408465 | KVOGEL3 |                 -75
 2002-11-12 14:07:00 | 127460 | 409780 | KVOGEL3 |                 -69
 2006-04-20 13:02:00 | 127465 | 408455 | KVOGEL3 | -78.888900756835938
 2002-11-12 14:07:00 | 127465 | 409765 | KVOGEL3 |                 -74
 2002-11-12 14:07:00 | 127465 | 409770 | KVOGEL3 |                 -70
 2006-04-20 13:02:00 | 127475 | 408455 | KVOGEL3 | -79.199996948242188
 2002-03-05 13:29:00 | 127475 | 408465 | KVOGEL3 |                 -77
 2002-11-12 14:07:00 | 127475 | 409755 | KVOGEL3 |                 -75
 2002-11-12 14:07:00 | 127480 | 409750 | KVOGEL3 |                 -77
 2002-11-12 14:07:00 | 127485 | 409670 | KVOGEL3 |                 -67
 2006-04-20 13:02:00 | 127490 | 408455 | KVOGEL3 | -82.285697937011719
 2002-03-05 13:29:00 | 127490 | 408465 | KVOGEL3 |                 -76
 2002-11-12 14:07:00 | 127490 | 409670 | KVOGEL3 |                 -67
 2002-11-12 14:07:00 | 127490 | 409735 | KVOGEL3 |                 -76
