        time         |   y    |   x    |  cell   |        rscp         
 2006-09-06 11:36:00 | 414120 | 126510 | KRIBLC  | -72.700000000000003
 2006-09-06 11:36:00 | 414150 | 126480 | KRIBLC  | -81.400000000000006
 2006-09-06 11:36:00 | 414160 | 126470 | KRIBLC  | -71.299999999999997
 2006-09-06 11:36:00 | 414170 | 126460 | KRIBLC  | -77.400000000000006
 2006-09-06 11:36:00 | 414180 | 126440 | KRIBLC  | -75.099999999999994
 2006-09-06 11:36:00 | 414190 | 126420 | KRIBLC  |                 -78
 2006-09-06 11:36:00 | 414220 | 126400 | KRIBLC  | -79.599999999999994
 2006-09-06 11:36:00 | 414230 | 126390 | KRIBLC  | -79.700000000000003
 2006-09-06 11:36:00 | 414250 | 126380 | KRIBLC  |               -83.5
 2006-09-06 11:36:00 | 414270 | 126380 | KRIBLC  | -86.799999999999997
 2006-09-06 11:36:00 | 414280 | 126380 | KRIBLC  | -85.799999999999997
 2006-09-06 11:36:00 | 414300 | 126380 | KRIBLC  | -88.299999999999997
 2006-09-06 11:36:00 | 414310 | 126390 | KRIBLC  | -85.299999999999997
 2006-09-06 11:36:00 | 414330 | 126390 | KRIBLC  | -81.900000000000006
 2006-09-06 11:36:00 | 414340 | 126400 | KRIBLC  | -81.599999999999994
 2006-09-06 11:36:00 | 414340 | 126410 | KRIBLC  | -84.099999999999994
 2006-09-06 11:36:00 | 414350 | 126420 | KRIBLC  | -82.799999999999997
 2006-09-06 11:37:00 | 412780 | 126690 | KVOGELB | -94.299999999999997
 2006-09-06 11:37:00 | 412800 | 126690 | KRIBLC  | -96.099999999999994
 2006-09-06 11:37:00 | 412820 | 126690 | KRIBLC  | -95.200000000000003
 2006-09-06 11:37:00 | 412830 | 126690 | KVOGELB | -94.200000000000003
 2006-09-06 11:37:00 | 412850 | 126690 | KVOGELB | -86.599999999999994
 2006-09-06 11:37:00 | 412870 | 126690 | KVOGELB |               -87.5
 2006-09-06 11:37:00 | 412890 | 126700 | KRIBLC  | -94.599999999999994
 2006-09-06 11:37:00 | 412900 | 126700 | KRIBLC  |               -96.5
 2006-09-06 11:37:00 | 412920 | 126710 | KRIBLC  |               -94.5
 2006-09-06 11:37:00 | 412940 | 126710 | KRIBLC  | -90.099999999999994
 2006-09-06 11:37:00 | 412960 | 126710 | KRIBLC  | -85.400000000000006
 2006-09-06 11:37:00 | 412970 | 126720 | KRIBLC  | -87.200000000000003
 2006-09-06 11:37:00 | 412990 | 126720 | KRIBLC  | -88.099999999999994
 2006-09-06 11:37:00 | 413000 | 126730 | KRIBLC  | -78.900000000000006
 2006-09-06 11:37:00 | 413020 | 126730 | KRIBLC  | -89.599999999999994
 2006-09-06 11:37:00 | 413040 | 126740 | KRIBLC  | -79.400000000000006
 2006-09-06 11:37:00 | 413050 | 126730 | KRIBLC  | -83.900000000000006
 2006-09-06 11:37:00 | 413070 | 126730 | KRIBLC  | -79.400000000000006
 2006-09-06 11:37:00 | 413130 | 126720 | KRIBLC  |               -81.5
 2006-09-06 11:37:00 | 413150 | 126720 | KRIBLC  |               -81.5
 2006-09-06 11:37:00 | 413170 | 126710 | KRIBLC  | -86.299999999999997
 2006-09-06 11:37:00 | 413190 | 126700 | KRIBLC  | -90.400000000000006
 2006-09-06 11:37:00 | 413210 | 126700 | KRIBLC  | -85.400000000000006
 2006-09-06 11:37:00 | 413230 | 126690 | KRIBLC  |                 -87
 2006-09-06 11:37:00 | 413270 | 126680 | KRIBLC  | -69.599999999999994
 2006-09-06 11:37:00 | 413300 | 126680 | KRIBLC  | -68.099999999999994
 2006-09-06 11:37:00 | 413320 | 126680 | KRIBLC  |                 -80
 2006-09-06 11:37:00 | 413330 | 126680 | KRIBLC  |                 -70
 2006-09-06 11:37:00 | 413350 | 126680 | KRIBLC  | -71.200000000000003
 2006-09-06 11:37:00 | 413370 | 126670 | KRIBLC  |                 -67
 2006-09-06 11:37:00 | 413390 | 126670 | KRIBLC  | -68.200000000000003
 2006-09-06 11:37:00 | 413410 | 126670 | KRIBLC  |                 -78
 2006-09-06 11:37:00 | 413430 | 126670 | KRIBLC  | -76.900000000000006
 2006-09-06 11:37:00 | 413450 | 126660 | KRIBLC  | -66.900000000000006
 2006-09-06 11:37:00 | 413470 | 126660 | KRIBLC  | -66.900000000000006
 2006-09-06 11:37:00 | 413500 | 126660 | KRIBLC  | -69.299999999999997
 2006-09-06 11:37:00 | 413520 | 126660 | KRIBLC  | -67.799999999999997
 2006-09-06 11:37:00 | 413540 | 126660 | KRIBLC  | -63.899999999999999
 2006-09-06 11:37:00 | 413550 | 126660 | KRIBLC  | -81.299999999999997
 2006-09-06 11:37:00 | 413570 | 126660 | KRIBLC  | -65.099999999999994
 2006-09-06 11:38:00 | 412050 | 126890 | KRIBLC  | -80.099999999999994
 2006-09-06 11:38:00 | 412070 | 126870 | KRIBLC  | -82.799999999999997
 2006-09-06 11:38:00 | 412100 | 126870 | KRIBLC  |                 -85
 2006-09-06 11:38:00 | 412120 | 126870 | KRIBLC  | -83.900000000000006
 2006-09-06 11:38:00 | 412140 | 126860 | KRIBLC  | -87.299999999999997
 2006-09-06 11:38:00 | 412160 | 126860 | KRIBLC  | -89.299999999999997
 2006-09-06 11:38:00 | 412180 | 126850 | KRIBLC  | -84.900000000000006
 2006-09-06 11:38:00 | 412200 | 126840 | KRIBLC  | -92.799999999999997
 2006-09-06 11:38:00 | 412210 | 126840 | KRIBLC  | -89.299999999999997
 2006-09-06 11:38:00 | 412230 | 126830 | KRIBLC  | -93.099999999999994
 2006-09-06 11:38:00 | 412250 | 126830 | KRIBLC  |               -86.5
 2006-09-06 11:38:00 | 412270 | 126830 | KRIBLC  | -83.900000000000006
 2006-09-06 11:38:00 | 412290 | 126830 | KRIBLC  | -89.900000000000006
 2006-09-06 11:38:00 | 412310 | 126820 | KRIBLC  | -88.599999999999994
 2006-09-06 11:38:00 | 412330 | 126810 | KRIBLC  |               -93.5
 2006-09-06 11:38:00 | 412350 | 126800 | KRIBLC  | -93.799999999999997
 2006-09-06 11:38:00 | 412370 | 126790 | KRIBLC  |                 -95
 2006-09-06 11:38:00 | 412390 | 126790 | KRIBLC  |               -85.5
 2006-09-06 11:38:00 | 412410 | 126780 | KRIBLC  | -89.299999999999997
 2006-09-06 11:38:00 | 412430 | 126780 | KRIBLC  | -89.400000000000006
 2006-09-06 11:38:00 | 412450 | 126770 | KRIBLC  |               -88.5
 2006-09-06 11:38:00 | 412460 | 126760 | KRIBLC  | -93.299999999999997
 2006-09-06 11:38:00 | 412480 | 126750 | KRIBLC  | -93.799999999999997
 2006-09-06 11:38:00 | 412490 | 126740 | KRIBLC  | -94.700000000000003
 2006-09-06 11:38:00 | 412510 | 126720 | KRIBLC  | -96.900000000000006
 2006-09-06 11:38:00 | 412520 | 126710 | KZLATA  | -99.599999999999994
 2006-09-06 11:38:00 | 412530 | 126700 | KRIBLC  |                -100
 2006-09-06 11:38:00 | 412550 | 126680 | KZLATA  | -98.299999999999997
 2006-09-06 11:38:00 | 412560 | 126670 | KRIBLC  |              -101.8
 2006-09-06 11:38:00 | 412580 | 126660 | KZLATA  | -100.90000000000001
 2006-09-06 11:38:00 | 412590 | 126650 | KRIBLC  | -102.40000000000001
 2006-09-06 11:38:00 | 412610 | 126640 | KZLATA  | -100.09999999999999
 2006-09-06 11:38:00 | 412630 | 126640 | KZLATA  | -98.200000000000003
 2006-09-06 11:38:00 | 412650 | 126650 | KZLATA  | -98.400000000000006
 2006-09-06 11:38:00 | 412670 | 126650 | KZLATA  |               -98.5
 2006-09-06 11:38:00 | 412680 | 126660 | KZLATA  | -99.400000000000006
 2006-09-06 11:38:00 | 412700 | 126660 | KZLATA  | -99.900000000000006
 2006-09-06 11:38:00 | 412720 | 126670 | KZLATA  |                 -98
 2006-09-06 11:38:00 | 412730 | 126680 | KVOGELB | -96.900000000000006
 2006-09-06 11:38:00 | 412750 | 126680 | KZLATA  | -100.40000000000001
 2006-09-06 11:38:00 | 412770 | 126680 | KVOGELB |              -100.5
 2006-09-06 11:39:00 | 411330 | 126870 | KZLATA  |                 -93
 2006-09-06 11:39:00 | 411350 | 126880 | KZLATA  | -94.400000000000006
 2006-09-06 11:39:00 | 411370 | 126880 | KZLATA  | -93.299999999999997
 2006-09-06 11:39:00 | 411390 | 126890 | KZLATA  | -90.700000000000003
 2006-09-06 11:39:00 | 411400 | 126900 | KZLATA  | -96.099999999999994
 2006-09-06 11:39:00 | 411410 | 126910 | KZLATA  |               -87.5
 2006-09-06 11:39:00 | 411470 | 126960 | KZLATA  | -88.200000000000003
 2006-09-06 11:39:00 | 411510 | 126970 | KZLATA  |               -89.5
 2006-09-06 11:39:00 | 411540 | 126980 | KZLATA  | -89.900000000000006
 2006-09-06 11:39:00 | 411550 | 126990 | KZLATA  |               -87.5
 2006-09-06 11:39:00 | 411570 | 126990 | KZLATA  | -88.799999999999997
 2006-09-06 11:39:00 | 411600 | 127000 | KZLATA  |                 -86
 2006-09-06 11:39:00 | 411670 | 126990 | KRIBLC  |               -95.5
 2006-09-06 11:39:00 | 411690 | 126990 | KZLATA  |                 -94
 2006-09-06 11:39:00 | 411700 | 127000 | KRIBLC  | -92.400000000000006
 2006-09-06 11:39:00 | 411720 | 127010 | KRIBLC  | -97.900000000000006
 2006-09-06 11:39:00 | 411740 | 127020 | KRIBLC  | -89.200000000000003
 2006-09-06 11:39:00 | 411750 | 127020 | KRIBLC  |               -87.5
 2006-09-06 11:39:00 | 411770 | 127030 | KRIBLC  | -87.400000000000006
 2006-09-06 11:39:00 | 411790 | 127020 | KRIBLC  | -90.200000000000003
 2006-09-06 11:39:00 | 411810 | 127020 | KRIBLC  | -85.700000000000003
 2006-09-06 11:39:00 | 411830 | 127020 | KRIBLC  | -77.599999999999994
 2006-09-06 11:39:00 | 411850 | 127010 | KRIBLC  |               -78.5
 2006-09-06 11:39:00 | 411860 | 127000 | KRIBLC  | -79.400000000000006
 2006-09-06 11:39:00 | 411880 | 126980 | KRIBLC  | -84.299999999999997
 2006-09-06 11:39:00 | 411930 | 126940 | KRIBLC  | -76.900000000000006
 2006-09-06 11:39:00 | 411950 | 126930 | KRIBLC  | -80.900000000000006
 2006-09-06 11:39:00 | 411970 | 126920 | KRIBLC  |               -81.5
 2006-09-06 11:39:00 | 411990 | 126910 | KRIBLC  | -82.299999999999997
 2006-09-06 11:40:00 | 410690 | 126590 | KZLATA  |                -102
 2006-09-06 11:40:00 | 410700 | 126600 | KZLATA  | -97.700000000000003
 2006-09-06 11:40:00 | 410710 | 126610 | KZLATA  | -98.099999999999994
 2006-09-06 11:40:00 | 410720 | 126620 | KZLATA  | -93.299999999999997
 2006-09-06 11:40:00 | 410730 | 126630 | KZLATA  | -98.400000000000006
 2006-09-06 11:40:00 | 410740 | 126640 | KZLATA  | -95.700000000000003
 2006-09-06 11:40:00 | 410740 | 126650 | KZLATA  | -94.799999999999997
 2006-09-06 11:40:00 | 410750 | 126660 | KZLATA  | -97.200000000000003
 2006-09-06 11:40:00 | 410760 | 126670 | KZLATA  | -97.599999999999994
 2006-09-06 11:40:00 | 410770 | 126680 | KZLATA  | -99.400000000000006
 2006-09-06 11:40:00 | 410780 | 126690 | KZLATA  |                 -94
 2006-09-06 11:40:00 | 410790 | 126690 | KZLATA  |                 -88
 2006-09-06 11:40:00 | 410810 | 126700 | KZLATA  | -86.700000000000003
 2006-09-06 11:40:00 | 410820 | 126710 | KZLATA  | -93.599999999999994
 2006-09-06 11:40:00 | 410830 | 126720 | KZLATA  | -86.799999999999997
 2006-09-06 11:40:00 | 410840 | 126730 | KZLATA  | -91.700000000000003
 2006-09-06 11:40:00 | 410850 | 126730 | KZLATA  | -88.299999999999997
 2006-09-06 11:40:00 | 410870 | 126740 | KZLATA  | -85.700000000000003
 2006-09-06 11:40:00 | 410880 | 126740 | KZLATA  | -89.200000000000003
 2006-09-06 11:40:00 | 410890 | 126750 | KZLATA  | -86.700000000000003
 2006-09-06 11:40:00 | 410910 | 126760 | KZLATA  | -88.200000000000003
 2006-09-06 11:40:00 | 410930 | 126760 | KZLATA  |                 -93
 2006-09-06 11:40:00 | 410950 | 126770 | KZLATA  | -93.099999999999994
 2006-09-06 11:40:00 | 410970 | 126770 | KZLATA  |               -96.5
 2006-09-06 11:40:00 | 410990 | 126780 | KZLATA  | -92.299999999999997
 2006-09-06 11:40:00 | 411010 | 126790 | KVOGELB | -93.400000000000006
 2006-09-06 11:40:00 | 411030 | 126790 | KZLATA  | -93.700000000000003
 2006-09-06 11:40:00 | 411050 | 126800 | KZLATA  |                 -95
 2006-09-06 11:40:00 | 411070 | 126810 | KZLATA  |               -94.5
 2006-09-06 11:40:00 | 411090 | 126810 | KZLATA  |                 -94
 2006-09-06 11:40:00 | 411110 | 126820 | KZLATA  | -93.400000000000006
 2006-09-06 11:40:00 | 411130 | 126820 | KZLATA  |               -95.5
 2006-09-06 11:40:00 | 411150 | 126830 | KZLATA  | -89.599999999999994
 2006-09-06 11:40:00 | 411170 | 126830 | KZLATA  | -94.799999999999997
 2006-09-06 11:40:00 | 411190 | 126840 | KZLATA  |                 -94
 2006-09-06 11:40:00 | 411210 | 126840 | KZLATA  | -88.900000000000006
 2006-09-06 11:40:00 | 411230 | 126850 | KZLATA  | -94.299999999999997
 2006-09-06 11:40:00 | 411250 | 126850 | KZLATA  | -88.599999999999994
 2006-09-06 11:40:00 | 411270 | 126860 | KZLATA  | -92.400000000000006
 2006-09-06 11:40:00 | 411300 | 126860 | KZLATA  |                 -93
 2006-09-06 11:40:00 | 411310 | 126870 | KZLATA  |                 -94
 2006-09-06 11:41:00 | 409930 | 126420 | KVOGELB | -110.59999999999999
 2006-09-06 11:41:00 | 409950 | 126420 | KVOGELB |              -111.5
 2006-09-06 11:41:00 | 409960 | 126420 | KVOGELB |              -114.2
 2006-09-06 11:41:00 | 409980 | 126420 | KVOGELB | -107.09999999999999
 2006-09-06 11:41:00 | 410000 | 126420 | KVOGELB |              -106.8
 2006-09-06 11:41:00 | 410020 | 126420 | KVOGELB | -106.40000000000001
 2006-09-06 11:41:00 | 410030 | 126420 | KVOGELB | -106.09999999999999
 2006-09-06 11:41:00 | 410050 | 126420 | KVOGELB |              -108.3
 2006-09-06 11:41:00 | 410070 | 126430 | KZLATA  |              -103.5
 2006-09-06 11:41:00 | 410080 | 126430 | KVOGELB | -103.90000000000001
 2006-09-06 11:41:00 | 410100 | 126440 | KVOGELB | -95.799999999999997
 2006-09-06 11:41:00 | 410120 | 126440 | KVOGELB | -98.400000000000006
 2006-09-06 11:41:00 | 410140 | 126450 | KVOGELB | -93.200000000000003
 2006-09-06 11:41:00 | 410160 | 126450 | KVOGELB | -94.799999999999997
 2006-09-06 11:41:00 | 410180 | 126460 | KVOGELB | -91.200000000000003
 2006-09-06 11:41:00 | 410200 | 126470 | KZLATB  | -102.40000000000001
 2006-09-06 11:41:00 | 410220 | 126470 | KVOGELB | -98.099999999999994
 2006-09-06 11:41:00 | 410240 | 126470 | KVOGELB | -91.700000000000003
 2006-09-06 11:41:00 | 410260 | 126470 | KZLATA  | -98.900000000000006
 2006-09-06 11:41:00 | 410280 | 126470 | KVOGELB |                 -95
 2006-09-06 11:41:00 | 410300 | 126480 | KVOGELB |                 -90
 2006-09-06 11:41:00 | 410320 | 126490 | KVOGELB | -93.599999999999994
 2006-09-06 11:41:00 | 410340 | 126500 | KZLATA  | -94.799999999999997
 2006-09-06 11:41:00 | 410360 | 126510 | KZLATA  | -92.099999999999994
 2006-09-06 11:41:00 | 410370 | 126510 | KVOGELB | -92.099999999999994
 2006-09-06 11:41:00 | 410390 | 126520 | KZLATA  | -95.299999999999997
 2006-09-06 11:41:00 | 410410 | 126520 | KVOGELB | -90.700000000000003
 2006-09-06 11:41:00 | 410420 | 126530 | KZLATA  | -93.700000000000003
 2006-09-06 11:41:00 | 410440 | 126540 | KZLATA  | -92.200000000000003
 2006-09-06 11:41:00 | 410450 | 126540 | KVOGELB |                 -94
 2006-09-06 11:41:00 | 410470 | 126550 | KZLATA  | -97.599999999999994
 2006-09-06 11:41:00 | 410480 | 126550 | KZLATA  | -97.299999999999997
 2006-09-06 11:41:00 | 410500 | 126550 | KZLATA  | -97.200000000000003
 2006-09-06 11:41:00 | 410510 | 126560 | KZLATA  | -92.900000000000006
 2006-09-06 11:41:00 | 410530 | 126560 | KZLATA  | -91.599999999999994
 2006-09-06 11:41:00 | 410540 | 126560 | KZLATA  |               -93.5
 2006-09-06 11:41:00 | 410560 | 126560 | KZLATA  |              -100.3
 2006-09-06 11:41:00 | 410580 | 126560 | KZLATA  | -97.599999999999994
 2006-09-06 11:41:00 | 410600 | 126560 | KZLATA  |               -98.5
 2006-09-06 11:42:00 | 409250 | 126570 | KVOGELB | -90.200000000000003
 2006-09-06 11:42:00 | 409270 | 126550 | KVOGELB | -97.700000000000003
 2006-09-06 11:42:00 | 409290 | 126540 | KVOGELB | -91.900000000000006
 2006-09-06 11:42:00 | 409310 | 126530 | KVOGELB |              -103.5
 2006-09-06 11:42:00 | 409320 | 126520 | KVOGELB |                 -96
 2006-09-06 11:42:00 | 409340 | 126520 | KVOGELB | -94.400000000000006
 2006-09-06 11:42:00 | 409360 | 126520 | KVOGELB |                 -99
 2006-09-06 11:42:00 | 409370 | 126510 | KVOGELB | -99.799999999999997
 2006-09-06 11:42:00 | 409390 | 126510 | KVOGELB | -93.099999999999994
 2006-09-06 11:42:00 | 409400 | 126500 | KVOGELB | -93.400000000000006
 2006-09-06 11:42:00 | 409410 | 126490 | KVOGELB | -97.299999999999997
 2006-09-06 11:42:00 | 409420 | 126470 | KVOGELB |                 -96
 2006-09-06 11:42:00 | 409440 | 126450 | KVOGELB | -93.900000000000006
 2006-09-06 11:42:00 | 409450 | 126460 | KVOGELB |              -100.3
 2006-09-06 11:42:00 | 409460 | 126460 | KVOGELB | -97.099999999999994
 2006-09-06 11:42:00 | 409480 | 126470 | KVOGELB |              -100.3
 2006-09-06 11:42:00 | 409490 | 126470 | KVOGELB |              -103.2
 2006-09-06 11:42:00 | 409500 | 126480 | KVOGELB | -96.200000000000003
 2006-09-06 11:42:00 | 409510 | 126490 | KVOGELB | -96.200000000000003
 2006-09-06 11:42:00 | 409520 | 126490 | KVOGELB | -91.400000000000006
 2006-09-06 11:42:00 | 409540 | 126490 | KVOGELB | -91.400000000000006
 2006-09-06 11:42:00 | 409550 | 126480 | KVOGELB |                 -90
 2006-09-06 11:42:00 | 409560 | 126470 | KVOGELB | -90.900000000000006
 2006-09-06 11:42:00 | 409580 | 126460 | KVOGELB | -102.59999999999999
 2006-09-06 11:42:00 | 409590 | 126450 | KVOGELB |               -97.5
 2006-09-06 11:42:00 | 409610 | 126450 | KVOGELB |              -100.8
 2006-09-06 11:42:00 | 409620 | 126450 | KVOGELB |              -100.2
 2006-09-06 11:42:00 | 409640 | 126440 | KVOGELB |              -102.8
 2006-09-06 11:42:00 | 409660 | 126440 | KVOGELB | -97.700000000000003
 2006-09-06 11:42:00 | 409670 | 126440 | KVOGELB | -100.40000000000001
 2006-09-06 11:42:00 | 409690 | 126430 | KVOGELB | -90.799999999999997
 2006-09-06 11:42:00 | 409710 | 126430 | KVOGELB | -100.40000000000001
 2006-09-06 11:42:00 | 409730 | 126430 | KVOGELB |              -106.8
 2006-09-06 11:42:00 | 409750 | 126440 | KVOGELB | -100.59999999999999
 2006-09-06 11:42:00 | 409770 | 126450 | KVOGELB | -99.700000000000003
 2006-09-06 11:42:00 | 409790 | 126460 | KVOGELB |              -101.8
 2006-09-06 11:42:00 | 409810 | 126460 | KVOGELB | -98.400000000000006
 2006-09-06 11:42:00 | 409840 | 126460 | KVOGELB | -95.900000000000006
 2006-09-06 11:42:00 | 409860 | 126450 | KVOGELB | -103.40000000000001
 2006-09-06 11:42:00 | 409880 | 126450 | KVOGELB |              -107.5
 2006-09-06 11:42:00 | 409900 | 126440 | KVOGELB | -102.90000000000001
 2006-09-06 11:42:00 | 409920 | 126430 | KVOGELB |              -111.2
 2006-09-06 11:43:00 | 408610 | 126830 | KVOGELB | -83.700000000000003
 2006-09-06 11:43:00 | 408620 | 126810 | KVOGELB | -82.900000000000006
 2006-09-06 11:43:00 | 408630 | 126790 | KVOGELB | -82.700000000000003
 2006-09-06 11:43:00 | 408640 | 126770 | KVOGELB | -95.599999999999994
 2006-09-06 11:43:00 | 408650 | 126760 | KVOGELB |                 -96
 2006-09-06 11:43:00 | 408660 | 126750 | KVOGELB | -85.400000000000006
 2006-09-06 11:43:00 | 408670 | 126740 | KVOGELB | -80.599999999999994
 2006-09-06 11:43:00 | 408680 | 126730 | KVOGELB | -79.200000000000003
 2006-09-06 11:43:00 | 408690 | 126730 | KVOGELB | -86.099999999999994
 2006-09-06 11:43:00 | 408710 | 126720 | KVOGELB | -86.129999999999995
 2006-09-06 11:43:00 | 408720 | 126710 | KVOGELB | -84.599999999999994
 2006-09-06 11:43:00 | 408730 | 126690 | KVOGELB | -87.099999999999994
 2006-09-06 11:43:00 | 408730 | 126710 | KVOGELB | -85.799999999999997
 2006-09-06 11:43:00 | 408740 | 126680 | KVOGELB | -89.799999999999997
 2006-09-06 11:43:00 | 408760 | 126660 | KVOGELB |                 -86
 2006-09-06 11:43:00 | 408770 | 126650 | KVOGELB |                 -91
 2006-09-06 11:43:00 | 408790 | 126630 | KVOGELB | -80.200000000000003
 2006-09-06 11:43:00 | 408810 | 126620 | KVOGELB | -101.59999999999999
 2006-09-06 11:43:00 | 408830 | 126600 | KVOGELB | -88.200000000000003
 2006-09-06 11:43:00 | 408850 | 126590 | KVOGELB |                 -96
 2006-09-06 11:43:00 | 408870 | 126570 | KVOGELB | -88.400000000000006
 2006-09-06 11:43:00 | 408890 | 126560 | KVOGELB |               -83.5
 2006-09-06 11:43:00 | 408910 | 126550 | KVOGELB | -89.200000000000003
 2006-09-06 11:43:00 | 408930 | 126550 | KVOGELB | -96.400000000000006
 2006-09-06 11:43:00 | 408940 | 126550 | KVOGELB | -93.299999999999997
 2006-09-06 11:43:00 | 408960 | 126550 | KVOGELB |                 -88
 2006-09-06 11:43:00 | 408980 | 126550 | KVOGELB | -93.400000000000006
 2006-09-06 11:43:00 | 408990 | 126560 | KVOGELB | -91.400000000000006
 2006-09-06 11:43:00 | 409010 | 126560 | KVOGELB | -90.599999999999994
 2006-09-06 11:43:00 | 409030 | 126570 | KVOGELB | -98.599999999999994
 2006-09-06 11:43:00 | 409060 | 126590 | KVOGELB | -89.599999999999994
 2006-09-06 11:43:00 | 409080 | 126590 | KVOGELB |               -90.5
 2006-09-06 11:43:00 | 409100 | 126580 | KVOGELB |                 -93
 2006-09-06 11:43:00 | 409120 | 126580 | KVOGELB | -94.900000000000006
 2006-09-06 11:43:00 | 409140 | 126590 | KVOGELB |              -100.2
 2006-09-06 11:43:00 | 409150 | 126590 | KVOGELB |               -93.5
 2006-09-06 11:43:00 | 409170 | 126600 | KVOGELB | -97.599999999999994
 2006-09-06 11:43:00 | 409200 | 126590 | KVOGELB | -90.799999999999997
 2006-09-06 11:43:00 | 409220 | 126590 | KVOGELB | -94.799999999999997
 2006-09-06 11:43:00 | 409230 | 126580 | KVOGELB | -98.900000000000006
 2006-09-06 11:44:00 | 408440 | 127550 | KVOGELB | -75.299999999999997
 2006-09-06 11:44:00 | 408450 | 127530 | KVOGELB | -75.200000000000003
 2006-09-06 11:44:00 | 408450 | 127560 | KVOGELB | -74.299999999999997
